#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="bcov_alpha_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_alpha.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Uniform id="Uniform.16" name="distr" upper="10.0"/>
#        </prior>
#        <prior id="bcov_s_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_s.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.77" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.78" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:pano-full" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:pano-full">
#                    <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:pano-full" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@pano-full" estimate="false" id="dummyfrequencies.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	bcov_alpha.s:pano-full	bcov_s.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-13342.200242566325	-13553.14413685243	-13342.200242566325	-210.94389428610498	-13342.200242566325	108781.74277567092	241490.55164807383	1.0	0.15149154485026342	0.03314326173322373	0.5724328907903771	0.42756710920962276	3.77499703996547E-6	-201.87242850476872	0.00213547701499016	0.0021615093503940135	0.8778689993832676	-5.318995541258834	324.4619286653649	-3.24813390266185	85.99898931913984	-5.3096269534737	476.534618323508	-5.471894027647279	412.65786251826387	1	-5.336015937075658	396.05266697528333
1	-12289.983457776096	-12510.028360979355	-12289.983457776096	-220.04490320325942	-12289.983457776096	532872.721398444	1119419.063612741	1.0	0.13038252742936896	0.1424130355354581	0.5650661554794568	0.4349338445205435	1.2187810331161886E-5	-207.1964114718712	0.0012986007673015736	0.0013556908344904523	0.9067767304493421	-5.162818127397391	342.00854824689975	-3.0549962275016598	74.86862697778223	-5.37514103488094	487.65239159066243	-5.525430647352944	418.6563618558859	1	-6.992033987531057	559.2458004216728
2	-12203.464783122512	-12455.420519162848	-12203.464783122512	-251.95573604033515	-12203.464783122512	545270.6688870118	1245101.121173153	1.0	0.32063520163850323	0.8442416656917707	0.6792528877849832	0.3207471122150173	0.007014734710777358	-230.07662233408448	6.71058712476326E-4	7.328488026428206E-4	0.9269486094130506	-5.582435637656902	312.08377530376407	-2.712551163524232	83.0345899054523	-6.464726044365318	615.7059641838805	-5.144633392285343	357.3263784785727	1	-7.649677508326984	622.1209797470254
3	-11188.300421460775	-11424.30592452158	-11188.300421460775	-236.00550306080515	-11188.300421460775	152832.1191995623	388273.41626783885	1.0	0.6571808836152168	0.12211444918523268	0.5388551307762082	0.46114486922379233	2.323478587581797E-5	-224.79101319242739	0.0014300328049454772	0.0014999252367380225	0.8959217243850353	-5.150901858953496	360.96835946396953	-2.5400077019776477	80.7626026599375	-5.511094306601065	506.79143751184506	-5.148218805935516	359.6359269827463	1	-5.706946182056051	437.75698156766487
4	-10725.080271542032	-10924.119217490897	-10725.080271542032	-199.03894594886594	-10725.080271542032	103416.23573015902	221446.272187684	1.0	0.6096684019761499	0.6597800441791404	0.4426665673514502	0.557333432648549	1.0771876075215755E-4	-185.0710027359068	0.002033949192613622	0.002289007009667728	0.8948632133613778	-5.237573002744006	381.5022632466075	-2.6409291398311336	77.62773637434242	-5.226087050136664	450.87011556911705	-5.270757343047317	328.0432537143393	1	-5.3230511884413385	394.31062994520113
5	-10671.974776682238	-10899.653177121709	-10671.974776682238	-227.67840043947032	-10671.974776682238	402460.4091839723	851512.9235577378	1.0	0.17578328281297856	0.9461661525658549	0.5148057931628905	0.48519420683710773	1.0261825056822421E-4	-211.30507133384125	0.0014738953956866957	0.001529537712641215	0.8427269131529599	-5.506759740929737	416.58929809732894	-2.5424217726753566	80.83801333630748	-6.882841281692067	389.1935432787513	-5.3551426543331635	398.5578500221213	1	-5.267812022977852	386.3661520523888
6	-10572.583796090574	-10802.300618378862	-10572.583796090574	-229.7168222882879	-10572.583796090574	214381.378872276	488846.9654651631	1.0	0.5318335224647326	0.15949641627449457	0.669408350363038	0.33059164963696264	9.659668710213281E-5	-216.26534562874002	0.0012584286699635417	0.0013373761447568174	0.8729237746813259	-5.515676568636309	417.57957994660575	-2.9982136169021842	75.15315994041782	-5.229102778970091	444.2046045260214	-5.7078525854662665	437.8489257802018	1	-5.272679713768794	387.1081934974277
7	-9343.276619617194	-9572.640467103833	-9343.276619617194	-229.36384748663897	-9343.276619617194	259074.2742084601	557356.9309010103	1.0	0.034500256925446594	0.20768731150071212	0.6222217205699208	0.3777782794300779	1.5086464653094644E-4	-207.33629727466413	0.0017961168153161893	0.0019166473628474624	0.9446566409408825	-5.946489438245331	461.3417652025463	-7.148369847652795	64.80132669932335	-6.089088888131125	574.1412948868953	-5.313782195758709	393.0407379356156	1	-7.560268966383649	613.4253931551576
8	-9228.144404050947	-9440.527805958169	-9228.144404050947	-212.38340190722184	-9228.144404050947	7177.5023037527335	36920.723773390324	1.0	0.06695061238883308	0.6496666171780028	0.7384792452007084	0.2615207547992894	1.3965078681443187E-4	-196.9510178242636	0.0021375282450165445	0.002295388445385579	0.8839630998243769	-5.670348085978895	309.25924219137113	-2.560316331569782	78.73627760305102	-5.233643364423163	441.88819713601515	-6.224490516446104	487.6688504335263	1	-5.235130775850313	381.0866548063807
9	-8555.774747288231	-8760.277104414217	-8555.774747288231	-204.50235712598638	-8555.774747288231	407844.084128575	830148.0449440881	1.0	0.7578397602969391	0.4458966572228109	0.8451650556885034	0.1548349443114951	1.4612100151300286E-4	-189.1347336063024	0.0025337805392400075	0.00256503698836385	0.8068818919257624	-5.501614630435359	416.0152190000921	-2.7017460194167486	82.94422802936505	-5.239400964351375	439.833024901657	-5.262384351860302	385.52681627365797	1	-5.6934044083611175	436.3800943006891
10	-8506.61847887855	-8708.892622128822	-8506.61847887855	-202.27414325027135	-8506.61847887855	27350.106840038665	71391.65188280716	1.0	0.7624022209819706	0.11617490802270779	0.8972372593508456	0.10276274064915161	1.0987275636263345E-4	-189.03158033681535	0.0028362095387966142	0.0032408852878333377	0.8356269830598713	-5.175463502262045	368.97321711082685	-2.7428419505966537	76.72535876042977	-5.693689666975389	408.13861946629146	-5.1432284124895675	350.0560001423003	1	-5.433455212572749	408.1972139128558
11	-8505.457142914676	-8715.251218865176	-8505.457142914676	-209.79407595049975	-8505.457142914676	1781.3943053880525	24266.910139569052	1.0	0.5908644596708651	0.46946094783379383	0.9609335218605586	0.03906647813944034	1.3635241906657873E-5	-190.21747904943155	9.138247245429617E-4	5.943225635336238E-5	0.8595002355496579	-10.469831696827097	931.4112279800578	-3.257899335246696	86.03954836725364	-5.717468292566654	407.42876699836575	-5.186000512404829	371.52427122175385	1	-6.896809502096672	550.3151999725076
12	-7994.524934162361	-8190.7271047168215	-7994.524934162361	-196.20217055445997	-7994.524934162361	1252.9598119311229	14567.720088855414	1.0	0.11459276978040361	0.11591378303292535	0.8911217479000947	0.10887825209990408	1.2456537116612077E-4	-180.24262791598028	0.0026362542001028637	0.0020324247558340673	0.8880195529757686	-5.208676406883377	376.2829965572111	-4.770281959608534	90.58750564101328	-6.180919099968159	397.52207330948227	-5.821813077488141	305.1843238469473	1	-5.226183236295798	379.52806091103207
13	-7827.18759148362	-8029.649577884318	-7827.18759148362	-202.461986400698	-7827.18759148362	2285.0520726734826	20811.836905117118	1.0	0.3428852938598234	0.36394065689459815	0.7660924722192011	0.23390752778079832	2.116961090401508E-4	-186.3742251508715	0.0014764669102544038	2.963252968402161E-4	0.8001472639028262	-5.465978400408587	316.5964194450495	-3.033316371979039	85.02463892404353	-5.421259848832378	419.53590711906486	-5.728383722017884	439.92460929692135	1	-5.381645439562914	401.919460859197
14	-7796.924937575222	-8008.381418483134	-7796.924937575222	-211.45648090791187	-7796.924937575222	3138.1141297205663	25493.322988673688	1.0	0.10446738896928981	0.19138454702837582	0.854717072597292	0.14528292740270737	1.7348086669349657E-4	-191.3391803176798	0.001231389746505528	4.5641507857499346E-4	0.78033009780051	-7.177201633343054	576.7175656691464	-3.155511452570745	74.40029015514209	-7.518267683704745	737.386752296853	-5.263608209457219	385.7172143260852	1	-6.430509517643582	506.88405523286076
15	-7713.721273428741	-7911.25313816831	-7713.721273428741	-197.53186473956887	-7713.721273428741	1675.9507080628655	17830.19875127685	1.0	0.5297232107060236	0.08891814915554445	0.9040594782438953	0.09594052175610411	9.777834251053262E-5	-182.79619624457274	0.0015778743891897112	1.7437536415213753E-4	0.9303447803719382	-5.508535731936337	416.78699918007845	-3.0212366427128083	84.96417262529233	-6.034362354976826	568.0650903056627	-6.451671441643965	293.96824291842944	1	-5.323418190690281	394.3604758559161
16	-7699.672729865743	-7894.465904269618	-7699.672729865743	-194.7931744038745	-7699.672729865743	1190.9614689523105	14852.37641193654	1.0	0.6187757691689961	0.08720638311008037	0.8937283591542479	0.10627164084575237	1.162290944782872E-4	-179.064914357522	0.0026625613265960214	6.047218950982501E-4	0.7766169024595306	-5.722634162527548	439.3446523780269	-2.5711580657261295	81.46255974386274	-5.360217076551827	485.29107288773076	-6.377594112802633	501.95975025768854	1	-6.0269906648202465	469.0417130266165
17	-7615.100081456006	-7805.169085772326	-7615.100081456006	-190.06900431632	-7615.100081456006	1032.7986287098145	12821.549768867164	1.0	0.23068242559716862	0.08854042078825569	0.9378048609005236	0.06219513909947706	1.168823193699874E-4	-176.8277015215973	0.0015663591026244242	4.541149034750858E-4	0.8367526702885233	-5.152388065200798	361.6273947849928	-2.9556614891889343	84.62214800471686	-5.793490612708863	540.9206234403796	-5.528510138935697	314.0434544085621	1	-5.158287236284987	363.8999437400026
18	-7600.274309153255	-7788.293673820723	-7600.274309153255	-188.0193646674682	-7600.274309153255	1353.8680116661228	12310.80415094781	1.0	0.1401273044514545	0.01951997084995083	0.917609994727019	0.08239000527298103	1.1985472653053825E-4	-175.63475514947655	0.0034279597517321006	0.002453396322509293	0.8141516240152278	-5.1812736573147555	338.2622688119405	-3.1700661662110874	85.66431690750224	-5.765152316413792	537.6541199309504	-5.167553097747172	340.90930443916636	1	-5.346620312340119	397.4505524463026
