#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:clock" name="distribution">
#            <parameter dimension="50" id="ORCRates.c:clock" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter" upper="2.0">1.0E-5</parameter>
#            <LogNormal id="LogNormalDistributionModel.ORCRatePriorDistribution" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:clock" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="2.0">0.05</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:clock" name="distribution" x="@ORCsigma.c:clock">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.71" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.72" name="beta" spec="beast.base.inference.parameter.RealParameter">0.38</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPriorree.c:clock" name="distribution">
#            <parameter id="ORCucldMean.c:clock" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="bcov_alpha_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_alpha.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Uniform id="Uniform.16" name="distr" upper="10.0"/>
#        </prior>
#        <prior id="bcov_s_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_s.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.77" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.78" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:pano-full" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:pano-full">
#                    <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:pano-full" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@pano-full" estimate="false" id="dummyfrequencies.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:clock" id="OptimisedRelaxedClock.c:clock" rates="@ORCRates.c:clock" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ORCsigma.c:clock" id="ORCLogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	bcov_alpha.s:pano-full	bcov_s.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	ORCsigma.c:clock	ORCRatesStat.c:clock.mean	ORCRatesStat.c:clock.variance	ORCRatesStat.c:clock.coefficientOfVariation	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	ORCucldMean.c:clock	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-30478.99261911158	-30301.432631380838	-30478.99261911158	177.55998773074458	-30478.99261911158	253007.3014070999	526426.2820685721	1.0	0.003097085306725312	0.5437410754669293	0.449427899233464	0.5505721007665358	1.6053567524059947E-4	1.24303379219098E-9	3.090488808228925E-26	1.414217521746386E-4	-193.111694382721	0.0031386608546758433	0.0032624701497884143	0.8336439668135922	1.2430711703231906E-9	-5.314946423314289	324.73533955877855	-2.5634319983232707	78.67607491366584	-5.586672148526321	516.3824966337922	-6.504568664087222	513.7701914581613	1	-5.151050305291976	345.5682859933012
1	-22307.290874706385	-22455.635652390887	-22307.290874706385	-148.34477768450253	-22307.290874706385	227625.6878256639	486305.4985044268	1.0	0.012152151622523475	0.9315203470747716	0.5412534657387432	0.4587465342612564	0.07425200407288304	4.3010009015482166E-8	1.0093683047355904E-17	0.07478403280515532	-199.975966918668	0.0023568150312730713	0.0024886463982471056	0.9260496610620602	4.2172729124572453E-8	-5.1516440493464595	361.30321220001787	-2.528868724981842	80.15688839075422	-5.410192698355422	420.2127200159619	-5.198775974003031	374.3006458257037	1	-6.542640852773428	517.3091730084166
2	-14674.438972751032	-14766.941009623413	-14674.438972751032	-92.5020368723823	-14674.438972751032	81562.08334314293	204528.72054729462	1.0	0.13331572891337656	0.14305504423527995	0.5664022721795656	0.4335977278204341	0.01480753741229691	243.36176053005215	17.21847810841581	0.01730045964862248	-197.546416408133	0.0024395325623776803	0.0026328526587843346	0.8729544172009503	240.01115129139404	-5.159783541495392	364.4143354395502	-2.5903238993311244	78.24006457941844	-5.332613358166329	426.0022846999176	-5.149859026669642	346.0473651074088	1	-5.640051588805508	430.8911665888368
3	-14236.818983030318	-14459.337933121105	-14236.818983030318	-222.51895009078802	-14236.818983030318	259832.12883018024	539308.2273891552	1.0	0.7296240500915782	0.1432552600152589	0.5846225413666766	0.4153774586333231	0.2220216898357514	2.874114883781168	0.43637342818307967	0.25230020428099326	-194.02235574608326	0.0023494873826810352	0.002441570295205929	0.850287692472419	2.408214867157716	-5.214708603826909	377.43438407409906	-3.126649032349496	85.46933536506367	-6.1805631215188965	584.2660785320295	-6.192492411205933	484.6695708291399	1	-5.168627919856772	340.6761680952197
4	-12566.534860245762	-12748.34437511811	-12566.534860245762	-181.80951487234844	-12566.534860245762	199589.24852121924	434983.8875253859	1.0	0.26630350558587795	0.564853868576447	0.5667306472539599	0.43326935274604017	0.11394159064389528	7.011857900738196E-4	7.430213100386394E-9	0.11362801828543657	-202.44029915749744	0.002718088190232405	0.00288082451469771	0.8879983025638544	7.68240838268315E-4	-5.841695422882413	451.17465669992833	-2.677473837363308	82.73036070624867	-5.226140945785746	446.9905370337167	-5.150196713879562	360.6382965655787	1	-5.519522303148621	314.3902273874052
5	-12423.92760278794	-12644.234964337289	-12423.92760278794	-220.30736154934837	-12423.92760278794	233120.5209856662	488740.1996136423	1.0	0.023157371533918135	0.0811954321628691	0.6775376582955922	0.322462341704408	0.30418755162177996	0.7334006583481748	0.042889304870520235	0.25522031621751856	-193.4960979045614	0.0025317582616112464	0.0026164849252893725	0.8746413821211836	0.7850841322055514	-5.425046467279843	407.2009772215699	-3.6427865690232486	72.53538305274652	-5.412921345686055	493.3321825723908	-5.19165788782578	336.6024857090615	1	-5.6479665522229014	431.7124173602919
6	-10408.317007454645	-10617.640251031204	-10408.317007454645	-209.32324357655875	-10408.317007454645	343273.3969776797	735756.1663351096	1.0	0.011433426871108253	0.15513086999460987	0.6180035610863766	0.3819964389136235	0.19717252560687965	2.4161270638346183E-4	2.515409883968316E-9	0.17911573565970942	-206.64647836003206	0.0017379885886007543	0.0017591318176933151	0.8869489311645011	2.6909470402677134E-4	-5.297570814392849	390.7646269899866	-2.530286978681381	80.30907386193337	-5.291124562088967	472.88817489046534	-5.187121518265115	371.77994512449783	1	-5.141979089221143	352.12390958560405
7	-10151.229701932509	-10300.207498965952	-10151.229701932509	-148.97779703344335	-10151.229701932509	1377432.5282344157	2870589.9113881644	1.0	0.0018980309818054351	0.026965565197700724	0.5830032607452816	0.41699673925471886	0.045926595371472194	2.8869568575390115E-4	1.5626685744174902E-10	0.04306305230497659	-223.47890627324662	5.499103893864034E-4	5.706075331198409E-4	0.9328322503667122	2.929019742862929E-4	-5.19317216305705	373.1176404654868	-3.3075092252140537	73.75847462724343	-5.450623244867183	498.6795584384633	-5.220942023114449	332.8237861767505	1	-5.465492604871312	316.6176446827817
8	-8971.06704251685	-9134.19509799192	-8971.06704251685	-163.12805547506946	-8971.06704251685	58803.442114038946	136555.37529258197	1.0	0.04693190494131255	0.012486051156684393	0.7206771005018103	0.27932289949818945	0.09556925385923506	1.363344884993224E-4	1.6015468280673112E-10	0.10204032212998723	-197.1550037167094	0.004160768367716136	0.004702295654183114	0.9247190114952839	1.2569028190909806E-4	-5.228614983299811	331.98242134282987	-2.5988531716586087	78.1228115968311	-5.22977910160866	454.4670415203192	-5.517185421119834	417.7465822463989	1	-5.188662982085894	372.12731824914863
9	-8878.45935610116	-9082.408237291756	-8878.45935610116	-203.94888119059522	-8878.45935610116	258713.12696369272	583964.2956622851	1.0	0.021340266227949854	0.024565896987601477	0.7365311477268451	0.2634688522731543	0.1219786558366163	9.344748183975939E-5	1.5891841882441722E-10	0.13472793196172864	-216.58814789935633	0.0010698540776703995	0.0011179489992951684	0.7608076661928643	9.470875730563921E-5	-5.190161422445815	372.46054583455606	-2.9390004654664557	84.53113683211886	-9.229703860665403	967.3740142635285	-5.395217201982659	319.96994895446664	1	-5.3570106944971645	398.79874459046727
10	-8675.163198151073	-8835.667994039703	-8675.163198151073	-160.50479588862999	-8675.163198151073	2099.702245231972	16955.58950459247	1.0	0.4657171066669789	0.10468014159129738	0.8210843480755874	0.17891565192441256	0.13214221650943686	2.1551043253402975E-4	7.108744686311567E-10	0.12150819907388001	-181.59097027477503	0.0015617853507899058	1.2902572033632882E-5	0.8575729147422013	2.1716300882068358E-4	-5.473091183137734	412.7945346670611	-2.530104602315793	80.29395209448312	-5.8748487848491315	403.36007428834375	-5.881817152458973	455.0897163178354	1	-5.2003957114591985	335.3593497762297
11	-8617.118053296987	-8800.265099169888	-8617.118053296987	-183.14704587290112	-8617.118053296987	64201.39731944778	160349.284591354	1.0	0.13135103166832743	0.15117787130739377	0.8814890992698371	0.11851090073016343	0.10005582073328076	1.543969891644749E-4	3.086372772488831E-10	0.10341327413851935	-209.45037272180562	8.711294890029943E-4	0.0012182959742097397	0.9068133520361984	1.6708854956803422E-4	-5.235565427279596	381.1609137307259	-4.185771549047812	70.89671734095596	-5.234817734637357	457.2466664064939	-5.353989815291361	398.4088647874535	1	-8.315523859096068	688.6878871424775
12	-8400.886488294227	-8558.899830868211	-8400.886488294227	-158.01334257398352	-8400.886488294227	106089.70079213202	234094.2080712509	1.0	0.035154451812749336	0.16129209431616146	0.8962406472258171	0.10375935277418369	0.0831485561439762	7.875836119838498E-5	4.854067801659569E-11	0.0892648520687391	-194.16335172017335	0.002479095661207081	0.0025995521696608234	0.8263599585554784	7.761251634459485E-5	-5.195491037622488	336.0422668693491	-3.8860451082932177	88.23914031514953	-5.688837296382229	528.7310824700907	-6.385873427375595	502.7305586261663	1	-5.204766644458624	375.5149963077928
13	-8118.1890661061525	-8186.274754924082	-8118.1890661061525	-68.08568881793005	-8118.1890661061525	1171.923050111211	12099.909514494728	1.0	0.04851319127816939	0.1571001247491652	0.9357933133274202	0.06420668667258045	0.021821909521889164	9.876485563045705E-5	4.9506744626847805E-12	0.0225660266944181	-174.96932116405355	0.0037642202367050067	0.0020735579292029916	0.8156239879672346	9.863816091679364E-5	-5.146044087450551	347.9167252701242	-3.3223863486958676	73.69916710641722	-5.419385116875583	494.26878646834257	-5.642044683881501	431.0982123912207	1	-5.239898073649701	381.8943150988976
14	-8062.885197069916	-8262.396641685902	-8062.885197069916	-199.51144461598528	-8062.885197069916	4577.370218201283	45434.6891162565	1.0	0.11765757640089615	0.16024261477443724	0.9113435842453407	0.08865641575466106	0.20913283126242496	3.61265862845221E-5	3.825119734195224E-11	0.16743568638777517	-205.50032032801278	8.302313877507915E-4	4.943966430379773E-4	0.8351842346148278	3.759449701416396E-5	-5.231731511445362	380.5014008149864	-2.5410813134387027	80.79702157436076	-5.693724614140667	408.1375541553484	-5.171819043599581	368.014437250206	1	-5.717281726761067	438.8038411492754
15	-8004.057913807535	-8194.72119522226	-8004.057913807535	-190.66328141472502	-8004.057913807535	1143.9096916786445	12532.66688749512	1.0	0.11540902347073413	0.07881697232403818	0.9039786922317696	0.09602130776823212	0.27414258551104786	1.4137959359597084E-4	1.7003086127715128E-9	0.28417251382818387	-174.41588472689233	0.002110557152898782	4.461859897282598E-4	0.7986703065552412	1.5191871674624218E-4	-5.1544754390945435	344.35412432470764	-2.587257824851885	81.71582894271417	-5.2704794438208795	468.32098598776514	-5.317390853924015	324.56977108897337	1	-5.380692763844091	320.7446173692407
16	-8000.956268653219	-7801.22224754449	-8000.956268653219	199.7340211087296	-8000.956268653219	2081.218805466227	22716.314622814985	1.0	0.12286233678619811	0.07990740696831557	0.9196212343220035	0.08037876567799841	8.433235501449774E-5	7.762339413780708E-5	3.801897411523915E-17	7.943514234480759E-5	-189.05670434698436	0.0016104048281933912	7.552765304672878E-4	0.6807550139008015	7.762370552704546E-5	-5.414934005478567	405.9920625192506	-2.6102278005874706	77.9769904232963	-5.870927736950246	549.7485671275178	-5.321391896176306	324.30211012927225	1	-5.729940227391673	440.0814417633294
17	-7931.189815841573	-8048.2771604151985	-7931.189815841573	-117.08734457362554	-7931.189815841573	1666.7276484937179	20628.317175876673	1.0	0.02981186331721455	0.07630463213492994	0.9338508965136382	0.0661491034863628	0.043409308872208535	2.1878910362914506E-4	9.585298592162381E-11	0.044710901582398294	-186.70460551006414	0.0016522547076811874	6.052648604912545E-4	0.7970776368601155	2.210183010585439E-4	-5.835787377130309	450.5954935670901	-2.555393729774726	78.83773316024346	-5.772937757971743	405.87997891703327	-6.029479372767647	469.27853072768823	1	-5.882182995032919	455.1252776150215
18	-7849.172582007439	-8044.670332808399	-7849.172582007439	-195.49775080095995	-7849.172582007439	2160.6943929411655	27101.660264220656	1.0	0.12840802080466698	0.28407221814005124	0.9333962744125023	0.06660372558749933	0.19484063644080213	5.8442372415520847E-5	1.3383863965487723E-10	0.19311235747526712	-193.10459184237175	0.0011449424250139868	1.2996393625464166E-4	0.919418156570137	5.9920551009339036E-5	-6.2678555988847755	296.6038994299974	-2.532838068128791	79.52768535434426	-5.527382753238805	508.90189169430266	-5.162473966069058	365.2935981801749	1	-5.530637043183008	313.9622945891963
