#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:clock" name="distribution">
#            <parameter dimension="50" id="ORCRates.c:clock" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter" upper="2.0">1.0E-5</parameter>
#            <LogNormal id="LogNormalDistributionModel.ORCRatePriorDistribution" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:clock" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="2.0">0.05</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:clock" name="distribution" x="@ORCsigma.c:clock">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.71" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.72" name="beta" spec="beast.base.inference.parameter.RealParameter">0.38</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:clock" name="distribution">
#            <parameter id="ORCucldMean.c:clock" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="GammaShapePrior.s:pano-full" name="distribution">
#            <parameter id="gammaShape.s:pano-full" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.gammashape" name="distr">
#                <parameter id="RealParameter.gammashape" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:pano-full" shape="@gammaShape.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:clock" id="OptimisedRelaxedClock.c:clock" rates="@ORCRates.c:clock" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ORCsigma.c:clock" id="ORCLogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	gammaShape.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	ORCsigma.c:clock	ORCRatesStat.c:clock.mean	ORCRatesStat.c:clock.variance	ORCRatesStat.c:clock.coefficientOfVariation	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	ORCucldMean.c:clock	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-14559.196118401804	-14753.683971920824	-14559.196118401804	-194.48785351902032	-14559.196118401804	1359716.776705067	2778065.06257449	1.0	3.874682638771922	0.5710910226294778	0.4289089773705224	0.08661896242373116	15.535761319013634	2.7988645522387086	0.09817040917702652	-218.35573163129084	8.156600252150954E-4	8.269676648491387E-4	0.85761189231346	16.902172952196086	-5.262661400203394	385.56997669157477	-2.941753021820582	75.45370163659594	-5.305176146431528	428.7372705321389	-5.51487721804568	417.4910408159764	1	-5.507110470363216	416.62835938670895
1	-13830.43735657182	-13608.308528224581	-13830.43735657182	222.12882834723857	-13830.43735657182	80630.74023573915	201238.56947685877	1.0	0.16913999985399822	0.5960478144560875	0.40395218554391266	2.3757018748509682E-5	64.9444049809724	2.431394943761253E-6	2.4009754624061125E-5	-211.2672121041625	0.0012184010791612624	0.0012600794680391826	0.7808811916432192	64.94470542698737	-5.772547257704869	444.3476701687099	-4.3930097689058085	89.65565462117156	-5.226254146233311	451.1542040854816	-8.878185206155315	747.7614604343349	1	-6.623009400343564	524.7812184710617
2	-10262.703717601362	-10272.291156859046	-10262.703717601362	-9.587439257685011	-10262.703717601362	253642.30209581865	535545.1367713298	1.0	0.20264424061838393	0.5345503984932974	0.46544960150670334	0.004724075209552171	3.6450705022090136E-4	2.58256257025804E-12	0.004404871824521843	-198.16512917769427	0.0020628487673793622	0.0021649617067462565	0.9159330802978108	3.64660111817719E-4	-5.143047223004293	350.25454503567653	-4.195169682969403	70.87094408678907	-6.649206052879667	636.2825960947108	-6.430935922078382	506.9237183495356	1	-5.2519745234720085	383.8785597407251
3	-9214.35018856904	-9279.045698138718	-9214.35018856904	-64.6955095696775	-9214.35018856904	2254.3719576829585	22020.841738232997	1.0	0.9331190649077272	0.6107752723673892	0.38922472763261123	0.013601995013589397	1.535569508535989E-4	5.882854305101881E-12	0.015882421121885017	-189.64337455067496	0.0021343599118705103	0.00209442834378297	0.8116309444635902	1.530004235247483E-4	-5.688625669651155	435.89272661043	-2.5504591274397472	81.0507778499991	-5.694876908309702	408.1024655315109	-5.8504514675324595	452.03170816914337	1	-5.541292140722856	420.39365562681843
4	-8948.075617252616	-9040.076488437717	-8948.075617252616	-92.00087118510024	-8948.075617252616	2861.3577955323726	23126.548928691263	1.0	0.9661437782667566	0.6274473558110379	0.3725526441889625	0.028554359098593145	7.157343403455348E-5	4.231405114559756E-12	0.028574544979070558	-189.0981077286063	0.0011553155574778701	2.3057711987542457E-4	0.7768400923158487	7.192565803749824E-5	-5.701833356888739	437.23784138132976	-2.5306307427687327	79.66426966699746	-6.091372847283636	574.394496881333	-5.28764941427383	389.3328555531635	1	-5.305609731371293	325.38268252815203
5	-8828.181140644549	-8850.733441667468	-8828.181140644549	-22.552301022918858	-8828.181140644549	727.0799951714322	9605.357718622592	1.0	0.9799503890853168	0.659122131703971	0.34087786829602984	0.009910994974904781	1.342347079154544E-4	2.1612858464425054E-12	0.010965271461755747	-167.99281731564574	0.0028005830577510957	5.06129244317978E-4	0.8564297299110493	1.3412554410404027E-4	-5.275263830361352	327.67441983725337	-2.7946201338029697	76.35141336841102	-5.709074411580613	531.1176728703341	-6.053135539652995	300.2557412541097	1	-5.161605214946658	365.01553432959196
6	-8751.80142210113	-8521.066520320936	-8751.80142210113	230.73490178019512	-8751.80142210113	1535.1784479566097	14648.669585512125	1.0	0.30844989091548536	0.7524906629691439	0.2475093370308575	5.356188776164221E-5	9.379923043858919E-5	2.870982641264388E-17	5.712333889381662E-5	-178.21782270841786	0.002046499042741231	7.164229790182675E-4	0.9416704249374191	9.380052215595406E-5	-5.7902163067509855	305.9669436961087	-5.067568266361613	68.7323653309072	-5.546765648499444	511.3798178907914	-5.639913782701484	310.19156749114995	1	-5.309180130630922	392.40203531467955
7	-8746.277765638284	-8922.858663174935	-8746.277765638284	-176.58089753665104	-8746.277765638284	20142.104741627696	51471.477792542515	1.0	0.15526588356285528	0.7535670803730601	0.24643291962694158	0.17140216112296527	3.2625665843811385E-4	2.5960665490625184E-9	0.17289243381651528	-183.89586492201263	0.0030937576880115643	0.003912020151206784	0.827061352222101	2.9867139849520263E-4	-5.498174200301248	415.63022048387114	-3.112804511943505	74.5943174977403	-5.920939093187087	555.3898011341157	-5.1518965804770716	345.24807549894336	1	-5.18671233660528	337.3645663565686
8	-8439.838501931705	-8616.265576098182	-8439.838501931705	-176.42707416647724	-8439.838501931705	2775.326561441561	27511.127856761497	1.0	1.553858771133879	0.7467480831152264	0.25325191688477533	0.15261651020056252	1.0888661040594144E-4	2.4043426479978346E-10	0.15080765104799518	-193.72275067858564	0.0013079048672924045	6.359667950415137E-4	0.8988120707704097	1.0604865896069841E-4	-5.150951799465084	360.99127808890614	-2.580858535765497	81.61990879568457	-6.2689677275252675	594.0354083075357	-5.16196999678201	342.2197933032938	1	-5.177273184942098	338.9699313828034
9	-8278.336316924153	-8325.266203676923	-8278.336316924153	-46.92988675276987	-8278.336316924153	990.4874719939431	12303.445919812451	1.0	1.0640346699172114	0.7488400751053078	0.2511599248946939	0.016147845519637348	3.204198513681587E-4	2.576189289769269E-11	0.015810623777230002	-174.83226081786626	0.002603208179744119	9.957146332493282E-4	0.9296655568635145	3.2120248469363005E-4	-5.208898560337089	376.3260986888727	-2.685583961843249	82.8036361765079	-5.27306453997536	432.85431550739753	-5.1484762281475085	359.77387337523044	1	-5.142354115372789	351.2186654861239
10	-8268.52286686423	-8372.07628959775	-8268.52286686423	-103.55342273351876	-8268.52286686423	2781.9366801550177	28695.871830097032	1.0	0.8028835587022344	0.7202116336766273	0.27978836632337417	0.032967483076228224	1.6854397105199102E-4	2.8580174793578953E-11	0.03176139830145467	-194.15660783804668	8.219213885124299E-4	5.208556826244778E-5	0.8389024732329792	1.6749997173169044E-4	-6.605270417326228	523.1316084660001	-2.5766440700270357	78.44649389463281	-5.2369911805040426	458.2180628704403	-5.916417499880031	458.4428947755147	1	-5.150242867646212	360.66028442072445
11	-8168.2471180148395	-8145.943398243439	-8168.2471180148395	22.303719771399997	-8168.2471180148395	2622.3640223550483	32776.22704275978	1.0	2.1643791997834043	0.7808761547189708	0.21912384528103054	0.002330662024583586	6.126435396930316E-5	1.882955846594757E-14	0.002240638214210759	-197.78001457396627	0.001113275398814152	3.8500663859078764E-4	0.7986010156454356	6.121683365283745E-5	-5.386232554818151	402.48986642154864	-3.4168250406747216	86.66501536020716	-8.373861995019272	846.4895014571734	-5.376357664737162	401.25795378888563	1	-6.362207216333988	500.5268261132303
12	-8017.156773851568	-8204.052847430288	-8017.156773851568	-186.89607357872006	-8017.156773851568	30550.72169060479	74279.42084941095	1.0	0.6457546910278369	0.8186219841871238	0.18137801581287763	0.19844337883755173	2.475266968585405E-4	2.802562392039776E-9	0.19945537570768843	-185.74655256151365	0.003586935041356533	0.003805818607913188	0.7851993182124618	2.6402639135050603E-4	-5.232677471459769	331.5556801453812	-2.6116016065881635	82.03991618638354	-5.76023453526518	537.0849478915246	-5.94630261356159	461.3237969434646	1	-5.58497464106884	425.0990462242446
13	-7896.260342939139	-8023.899018897827	-7896.260342939139	-127.63867595868794	-7896.260342939139	1408.0680395156548	12207.584725939252	1.0	0.24719775060321988	0.8975621729836584	0.10243782701634319	0.0872328136158794	1.2002576335584962E-4	8.765024327845988E-11	0.07800476746474401	-174.97182148999667	0.001790365047744903	6.438750949660174E-4	0.8504959911581171	1.199666930510434E-4	-5.216295704848417	377.73111401303163	-2.7946239949106	83.64861308768022	-6.191056074390984	397.36109662261686	-5.305545032658436	391.89347378744714	1	-5.159279208224869	342.9251166493636
14	-7842.567588967647	-7910.856306856005	-7842.567588967647	-68.28871788835886	-7842.567588967647	1179.310981452576	14274.03764672861	1.0	0.29182419869987014	0.8569450619769557	0.143054938023046	0.01810538785556263	1.567682676123516E-4	9.35748256235237E-12	0.019568086115374635	-183.63604076232673	0.0027725423854978587	0.002672650433165775	0.9214897530287314	1.5593094500157312E-4	-5.478277179416637	413.3851404186404	-2.5291907247234198	80.20177699133535	-5.4775709334613785	502.35446092073767	-6.472427714320388	510.78220626042366	1	-5.923033228825166	459.08181333162554
15	-7783.852298951667	-7905.1453883273525	-7783.852298951667	-121.29308937568587	-7783.852298951667	4283.372958418719	25680.15317490908	1.0	0.6819909275945818	0.8782874532054055	0.12171254679459603	0.04799794634965049	3.3613914902152174E-4	2.901866281018752E-10	0.05064111504928592	-187.7522267919113	0.0036045334868150297	0.003543231902161954	0.886204470852183	3.366664520802479E-4	-6.757038927370763	537.2593558571782	-2.794367220794978	76.3531467320702	-5.862171856360136	548.7565772656264	-5.336481003050473	396.11446308057214	1	-5.23157652691157	380.47452251008815
16	-7699.951092156701	-7812.18171466055	-7699.951092156701	-112.23062250384946	-7699.951092156701	1271.4810207237751	13426.133329930184	1.0	0.6080219161022012	0.9291858169834553	0.07081418301654625	0.05984007947729314	1.9236084804551595E-4	1.0734717497831162E-10	0.053991783074975604	-175.80205177491183	0.00237802508631628	2.293415156822362E-4	0.7843621699863011	1.9345416910896673E-4	-5.92039797702832	458.8273939485755	-3.4247830800840293	86.6947988559973	-5.266831652515968	467.43475495215796	-5.422342003246179	406.8788505707073	1	-5.4606578667271695	316.83017986214907
17	-7668.449441752931	-7833.675786127344	-7668.449441752931	-165.22634437441272	-7668.449441752931	2582.611910638814	21704.801845037553	1.0	1.3130610753214278	0.9614596986222036	0.03854030137779843	0.12171191566489208	2.9370874410109798E-5	1.3344134926697461E-11	0.12466837487003388	-188.84133316911579	0.0014993028846111735	0.0011041147665078646	0.8487951462466071	2.9526474605146153E-5	-6.313645080349983	496.0004093202245	-2.998104853033471	84.84627902309957	-5.331383147094281	480.4724456376537	-5.271466966178273	386.92423090909534	1	-5.344440029304615	397.1650133937204
