#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="GammaShapePrior.s:pano-full" name="distribution">
#            <parameter id="gammaShape.s:pano-full" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.gammashape" name="distr">
#                <parameter id="RealParameter.gammashape" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:pano-full" shape="@gammaShape.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	gammaShape.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-19712.626095394895	-19920.69765994589	-19712.626095394895	-208.07156455099522	-19712.626095394895	169459.74671377693	375364.8936788957	1.0	0.06655584909526086	0.42067219784129756	0.5793278021587027	8.982902244175609E-8	-202.06867835055763	0.0010031192270647936	0.001061340653100442	0.9114883685537659	-5.344784407287107	397.2101774272605	-5.561963268459701	67.68418329378655	-5.226096844407989	447.0650486371056	-5.836109091745014	304.84032455298023	1	-5.207231955123833	376.0013663959322
1	-12564.55059508358	-12782.477156689896	-12564.55059508358	-217.92656160631722	-12564.55059508358	194144.63836632826	428382.25681576633	1.0	0.1862077644528524	0.38572078235137436	0.6142792176486265	8.975873169985829E-6	-208.7091509208992	0.0012495001027079964	0.0013908646311539489	0.9047873589442937	-5.476846612178003	413.2224537659986	-3.365249417271377	73.53133332272947	-5.4160632678990765	493.7885755073304	-5.543002838463914	420.580054656221	1	-6.329182941965573	497.44940775278934
2	-12052.399227076641	-12279.750143494244	-12052.399227076641	-227.35091641760286	-12052.399227076641	179251.2196570151	419276.79354323994	1.0	0.17315918919252102	0.35655184916312854	0.6434481508368726	0.002139713201856675	-212.78869534272118	7.800896306921385E-4	8.760176263147871E-4	0.9661493713378698	-5.78933621339845	446.01550256993124	-2.8463884790284153	83.98755585158153	-5.606061637272571	518.7715961831931	-5.699373175829146	436.98773477260465	1	-5.215760037053199	377.6312383854779
3	-10585.561442071818	-10806.863269323276	-10585.561442071818	-221.30182725145855	-10585.561442071818	624025.3569287953	1339694.1917915114	1.0	0.19360918789797874	0.5505071362952505	0.4494928637047507	0.0021837611924837744	-206.82094994795463	0.0036482664943426747	0.0036898602975713245	0.8766472020298659	-6.081873733740128	474.2496228208957	-3.4984883399943243	86.96459580433621	-6.1105952410949325	398.68711912622325	-5.16252422002418	365.30952393558454	1	-5.2891374634121195	389.54963731095074
4	-10256.969274183466	-10475.733142458055	-10256.969274183466	-218.7638682745888	-10256.969274183466	26547.747309529386	88246.95341224305	1.0	0.6553095464332163	0.5853719689652929	0.4146280310347077	1.1650784501362795E-4	-207.86427538587412	0.002142658163353225	0.002206003274162851	0.9541835959892129	-5.191796137146319	372.81931803730777	-2.786243216614885	83.59072952877345	-5.25398638650241	436.2015730555284	-5.668896151333993	433.8720115668602	1	-5.164299528168945	365.8616574986952
5	-10252.16974660511	-10468.301688860309	-10252.16974660511	-216.13194225519896	-10252.16974660511	1252046.8026715112	2529842.0136282314	1.0	2.313719421855908	0.571061029225564	0.4289389707744364	7.945760568387267E-5	-198.6764983264934	0.0018147361661756019	0.0018395425819345745	0.8679070485221826	-5.210387645890602	376.6135864047255	-4.368501449399797	89.59198885466675	-5.400237811145628	491.46683849516495	-5.255496168758113	329.3584369136513	1	-9.91992677497915	865.0003632205581
6	-10240.41582503361	-10494.126602305301	-10240.41582503361	-253.71077727169117	-10240.41582503361	419313.4069615806	995602.7645107294	1.0	0.7205322780136494	0.5548711193080637	0.445128880691936	3.840175558518961E-5	-237.57288606703582	3.65873713343215E-4	3.738577069109224E-4	0.9083165914079547	-5.426290817964709	318.4136561767514	-6.128038608803251	93.4157783284543	-8.08253611358485	808.1124358823771	-5.416044415357089	318.91266652860276	1	-6.248098921127592	489.8783693355444
7	-10007.586781828773	-10208.965352082834	-10007.586781828773	-201.37857025406103	-10007.586781828773	206134.4027503499	427327.48832427344	1.0	0.30326989962037665	0.5353421351722071	0.4646578648277924	4.591145049211462E-4	-188.6239215481574	0.002634026889619239	0.00267568314553474	0.9025645336880691	-5.260672741924324	385.259389294197	-4.935870426590749	90.97154041361553	-5.244549568939242	461.0807519844211	-5.253054038842001	384.05199570024496	1	-5.158675813998078	364.03546275133687
8	-8538.999564309286	-8749.223584085466	-8538.999564309286	-210.22401977618117	-8538.999564309286	108343.57011037343	239267.29540884585	1.0	0.12352717927189974	0.8882638254309964	0.11173617456900317	0.009917805256982382	-196.18398685711432	0.0023362058798642375	0.002621767207014438	0.8400278827536505	-5.329009076037869	323.80354975706155	-2.5799269335365262	78.39453296673906	-5.24039823224512	439.5293038050055	-5.787855774011826	306.026695179681	1	-5.338316854762086	323.2128282479819
9	-8351.222161666017	-8561.048672970453	-8351.222161666017	-209.82651130443693	-8351.222161666017	10239.120883043184	43222.51469178882	1.0	0.16857824417526682	0.8780417990265484	0.12195820097345125	2.7582724709109723E-4	-197.98529920005913	0.0019618745933413654	0.002064191434573027	0.8621911039342914	-5.485360820318899	414.18814246223246	-2.5605741153345494	78.73118816021096	-7.015161508101965	677.8767559036727	-5.146032287507815	347.9236921979252	1	-5.300919912109642	391.24100610397574
10	-7976.41843791308	-8165.928233864467	-7976.41843791308	-189.50979595138668	-7976.41843791308	1272.6281587730207	14862.957425462942	1.0	0.6917163577020594	0.729981594248262	0.2700184057517368	1.7563890790201321E-4	-179.14380759033483	0.0018435580911880978	5.897133794064624E-4	0.8870141097251071	-5.716743912366315	438.7494509618266	-2.528403789698011	80.0369757077271	-5.391419859602495	421.4299433171619	-5.289970175024482	389.67062578799295	1	-5.144465057274415	357.18958445259045
11	-7867.423774367174	-8062.038987393381	-7867.423774367174	-194.6152130262069	-7867.423774367174	1235.4466107760168	14841.088967978523	1.0	1.7572192512845284	0.9056106069978249	0.09438939300217417	9.065338654149316E-5	-183.3344925047731	0.004419279364996037	0.003611558166586642	0.8573066755640875	-5.271517151720216	327.98048304168	-2.6403005943453373	82.36563045197855	-5.730453626909345	407.053292574814	-5.20511837374634	334.73364664433797	1	-5.198757095029109	374.2967408325662
12	-7856.695389249422	-8067.868109251938	-7856.695389249422	-211.1727200025162	-7856.695389249422	3282.7424352374246	32453.29643827795	1.0	0.551388865997341	0.9349080925790275	0.0650919074209713	6.594969596406729E-4	-198.16823883212055	0.0013240152106801532	7.619822695713971E-4	0.9029885326529774	-5.2935162085007175	390.18330741152687	-3.1400882116310314	74.4695761193546	-5.699402672983577	529.9790999160866	-6.36814959969554	295.1182452665669	1	-5.195350908170913	373.58346904107344
13	-7766.734687330567	-7950.526902473533	-7766.734687330567	-183.79221514296574	-7766.734687330567	955.4884182906899	10487.831189378738	1.0	0.19837891312996972	0.9182263078876277	0.08177369211237129	9.296515611107605E-5	-171.5858402984515	0.0019337247632795612	3.595984178276348E-4	0.7676815185116238	-5.238702648095006	330.9443112957898	-2.559568728136328	78.7511548835513	-6.987786663318854	388.29010543781425	-5.1476027803481195	347.0737956785907	1	-5.589627738779441	425.59404334010895
14	-7765.075609713115	-7956.038795694873	-7765.075609713115	-190.9631859817583	-7765.075609713115	1271.940658138176	14816.733155901651	1.0	0.4413147241988584	0.9371780887195512	0.06282191128044774	3.9158967201955266E-4	-178.35606368003218	0.00225442573779875	2.0863786017577998E-4	0.8180584389995322	-5.18099744850696	370.3489258806514	-2.528816948435273	79.85159130812175	-5.99846248568181	400.74292815241984	-6.288155207991242	493.62159772101285	1	-5.217122922611701	377.884808571833
15	-7701.002024993519	-7899.171119894089	-7701.002024993519	-198.16909490057054	-7701.002024993519	1822.219918368054	18746.69806511947	1.0	1.5733503556350994	0.9028398314710491	0.09716016852894965	7.702632306975312E-5	-185.80704685215971	0.0023465055324352175	0.0015848934506376665	0.8801271640462849	-5.915454931467053	303.03478446732174	-3.123027374229037	85.4527558564008	-5.3054315024017615	428.7091970692419	-6.330948280254811	497.61398961412704	1	-5.164867149719695	341.51725333494466
16	-7664.907597004852	-7864.363096744376	-7664.907597004852	-199.45549973952419	-7664.907597004852	1800.0389688873813	20027.862623276815	1.0	1.8999936777776085	0.9385479680699528	0.06145203193004573	5.258252594552318E-5	-186.30781424906093	0.001618923845663938	7.432023803632678E-4	0.8335863334834103	-5.348494798616286	397.6952949663843	-2.600217371208149	78.10473055254172	-5.510570634829694	506.7231282613454	-7.435327732379263	284.27776508099043	1	-5.463199473962459	411.66139215473464
17	-7606.857543367926	-7808.71935253782	-7606.857543367926	-201.8618091698935	-7606.857543367926	2363.731615558925	25083.481094094717	1.0	0.48149446057415385	0.9029052260736992	0.0970947739262998	9.299610670009622E-5	-192.66256053185953	0.0016442886752803987	8.170640256252718E-4	0.8385780283644682	-5.240089776325039	330.8069824140057	-2.5861678291968166	81.69987328289558	-5.22739425626008	445.50645361966986	-5.14214382652753	351.64709979539083	1	-5.172800784885783	368.2773700149111
18	-7579.704408166638	-7791.990064293411	-7579.704408166638	-212.28565612677275	-7579.704408166638	2988.9423979122103	36248.13156199167	1.0	0.6758297302852866	0.905678812460272	0.09432118753972735	1.1111502817413355E-4	-199.6358257962683	7.210545246616084E-4	9.864812153983327E-5	0.7649837155487164	-5.902229397245173	457.0703178786211	-3.3175801579399082	73.71826571597805	-5.3257297193648085	479.4785898761987	-5.593589437663284	426.0146133469799	1	-5.262769847893442	385.58686188116855
