#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="GammaShapePrior.s:pano-full" name="distribution">
#            <parameter id="gammaShape.s:pano-full" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.gammashape" name="distr">
#                <parameter id="RealParameter.gammashape" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:pano-full" shape="@gammaShape.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	gammaShape.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
19	-7924.483774934311	-8133.344186965403	-7924.483774934311	-208.86041203109244	-7924.483774934311	4049.3373929814757	35367.97899549705	1.0	0.6684575348905264	0.8860527135040456	0.11394728649595395	1.1452480818885242E-4	-199.27996352460488	9.251172209615478E-4	3.735770709135907E-4	0.8635960934843188	-5.468331512520479	412.25039621632226	-2.52879760979272	80.14511446412179	-5.267934034335017	467.7057485308493	-5.261201266985717	328.85412184980294	1	-5.15967910868043	342.8166242040751
20	-7784.467998915058	-7980.693563850349	-7784.467998915058	-196.22556493529058	-7784.467998915058	1336.2858417890998	16031.017694127233	1.0	1.411965302102602	0.8914978559306136	0.10850214406938576	1.639089483307795E-4	-184.2585957467192	0.002966885420125128	0.002583656438931774	0.8290195559517715	-5.2438939980179535	382.56023132770196	-2.587582791055721	81.72055725590502	-5.227429163647329	452.586680813361	-5.954419390046246	462.1039896380299	1	-5.400835195839232	404.28550565630354
21	-7758.22670500227	-7954.735676260908	-7758.22670500227	-196.50897125863762	-7758.22670500227	2421.123653779243	16279.819695551158	1.0	0.5444304480872575	0.8789686431463247	0.12103135685367401	3.2804747743120897E-4	-182.7228385346722	0.004176028427580538	0.003497842247003969	0.7817690113072031	-5.241244975821174	382.11986577990183	-4.065696589654451	88.76732611465913	-5.457573698058177	417.4931995144431	-5.154315211647733	362.4216045063561	1	-5.683270198553353	435.34559549708695
22	-7703.67182049354	-7905.9770899533605	-7703.67182049354	-202.30526945982083	-7703.67182049354	2237.1075047799336	20896.53740390407	1.0	0.6676581325799357	0.9089584153433543	0.09104158465664516	1.4640361211690098E-4	-187.21186253334778	0.00139681461424437	6.925006084613119E-4	0.8090420934098088	-5.1525655403772355	361.703161369519	-2.8826766500068204	84.20892031504546	-8.432744423934693	854.4100042987437	-5.921361296174178	302.90690384814195	1	-5.913728889956681	458.18304373111374
23	-7664.124125432463	-7856.905143038871	-7664.124125432463	-192.78101760640774	-7664.124125432463	1695.8634418332915	17064.674432243708	1.0	1.1707060428573373	0.9625671807220916	0.0374328192779074	4.9134738065954024E-5	-183.05934855629218	0.002392637584404827	0.0011674883954241164	0.9454264241950661	-5.196669034606826	373.8615891753764	-2.5645407986496216	78.65530016340358	-5.23116134389379	443.02806404410006	-5.162920197369187	341.9834512967124	1	-5.283657841260519	388.74762145905305
24	-7601.379056941669	-7801.299979493264	-7601.379056941669	-199.920922551595	-7601.379056941669	1984.0656746049247	20232.559042340876	1.0	0.8016844151405267	0.9466379092387207	0.05336209076127775	6.861456652750391E-5	-187.83470569678164	0.0018173444464991224	0.00137700190231173	0.9238413285582344	-5.375287201297677	401.1235061842368	-2.7405033718139262	83.25673860000425	-5.238575842940784	440.0936871992824	-7.810958524834301	637.9431781935702	1	-5.182401919745855	370.68485091837977
25	-7567.106797549474	-7755.184679176495	-7567.106797549474	-188.0778816270208	-7567.106797549474	1162.2224314732052	14282.264064471019	1.0	0.5087661138829387	0.9527087928005078	0.047291207199490815	1.3106112350535495E-4	-178.17321651405737	0.0018914261636006032	6.789173093053783E-4	0.8720522532817258	-5.421188548222101	318.6604847437417	-2.7166849700842186	76.93154334847756	-5.4152174767021855	419.901929124364	-5.282560093949325	388.58569555726376	1	-5.161686461849886	342.2915245969472
26	-7506.106491266009	-7703.759111062762	-7506.106491266009	-197.652619796753	-7506.106491266009	1990.8195618238294	21285.096638445168	1.0	0.3051588037614368	0.9436780620176906	0.05632193798230789	5.535934012584025E-5	-186.6459728700592	0.0016063992079210336	3.2272861138012195E-5	0.7543493809379869	-5.170695265546036	340.24230548879785	-3.063496419942859	85.1726201015737	-5.450739564904985	498.6956595147377	-5.530141828961478	419.17410517451475	1	-5.236948616279736	381.3963841927677
27	-7492.167508560531	-7685.117733520562	-7492.167508560531	-192.95022496003068	-7492.167508560531	1684.1457748317941	17069.228015483026	1.0	0.4181674612530382	0.9399853420726895	0.060014657927310845	3.8089069850300126E-5	-182.865697566684	0.0022822791625139887	8.579341284394621E-4	0.8551006838310399	-5.61163818374067	427.9208211573657	-2.93489055600719	84.50840387703019	-6.3480940807527695	602.7826071874724	-5.175849098723413	339.2330013724924	1	-5.149323075345757	346.27543778303124
28	-7448.559615559227	-7644.311763709414	-7448.559615559227	-195.75214815018683	-7448.559615559227	2177.6744354542634	16294.537122559504	1.0	1.1805278967478774	0.9297628430487718	0.0702371569512285	1.0684117055865112E-4	-180.53606907960108	0.001885903456739974	1.4178363657153754E-4	0.8053733411333334	-6.0721147606599395	473.32570882611617	-2.547887119382366	79.01230891105585	-5.308475347598614	476.31678376931023	-5.749477074309	442.04392696608244	1	-8.424017683337642	699.8651153479587
29	-7447.764500827218	-7649.008087189392	-7447.764500827218	-201.24358636217383	-7447.764500827218	1679.6358539082712	21186.49634727794	1.0	1.9064417360421158	0.9321938173351446	0.06780618266485527	8.200637241715801E-5	-189.01793336652952	0.0014789044083800811	8.367705082215609E-4	0.8692971292039727	-5.388550261694451	402.776887358731	-3.1043430683940034	85.36640765668818	-5.22591254620832	447.41646759059574	-6.317310070906352	496.3422595950509	1	-5.329414582097891	395.1704194916233
30	-7446.85547907884	-7640.284689739333	-7446.85547907884	-193.42921066049266	-7446.85547907884	1784.0942552642794	18821.670296037853	1.0	0.32794169993012207	0.9415302459114888	0.05846975408851164	1.5734500794496576E-4	-183.78450714682577	0.0013782484124543505	2.4757225709675936E-5	0.85847848792775	-5.529881990213479	313.9910674640891	-2.536232956002865	80.62675794227485	-5.278911145537726	470.267439455261	-5.210829455536802	334.01376613528174	1	-5.172542414528093	368.20852135590513
31	-7385.889727220006	-7585.919472538674	-7385.889727220006	-200.02974531866872	-7385.889727220006	1968.32255885711	21503.60906237031	1.0	1.105885593650493	0.9052504878490034	0.09474951215099692	2.232667283648797E-4	-188.66184529954398	0.0014821877616348726	6.959395951197209E-4	0.9320858922074863	-5.400327659201309	404.2235901416099	-2.5375875396066605	80.6786418041901	-5.291401367869232	472.94532219741666	-5.15675761748742	343.6434917039884	1	-5.802784356889595	447.3464973687989
32	-7357.887553124463	-7551.099146130555	-7357.887553124463	-193.21159300609224	-7357.887553124463	1369.9839422714044	14891.351788524884	1.0	1.077378923681021	0.9105577790322531	0.0894422209677472	1.3054432100018866E-4	-181.49525047956212	0.0015264024592227272	9.241478639985264E-4	0.900762605520545	-5.253154758115118	329.57012911722165	-2.9625588919193437	84.65930491747734	-6.432914263639075	612.1760757468663	-5.430730389037292	407.87525466807233	1	-5.243686343332384	382.52586344482944
33	-7328.557267282081	-7521.329953683776	-7328.557267282081	-192.77268640169515	-7328.557267282081	1077.309128244809	12553.104848629215	1.0	0.6452991671957706	0.9649375172781801	0.03506248272181894	7.424059355844009E-5	-174.0307519615279	0.002608834245504316	4.532190732519943E-4	0.7323481500681881	-5.593487001385194	426.00374884109704	-6.597863797137708	65.7355558266385	-5.241126584122178	459.8617406268667	-5.45156155899313	410.31653689386343	1	-8.107688161739997	667.5458860729691
34	-7298.324681024986	-7494.279137681412	-7298.324681024986	-195.95445665642646	-7298.324681024986	1748.598577787318	18125.6562636793	1.0	1.0264285554363004	0.9721098069465657	0.027890193053433522	4.5873301899863384E-5	-183.56446956734587	0.0019296799314192285	2.387736103166774E-4	0.8335923640073464	-5.286272728058302	389.1316304075991	-2.536225028844263	80.62644166550008	-8.229786430196777	827.3436305289152	-5.175758521607369	339.2499475689257	1	-5.347569712368841	322.64438181281633
35	-7297.413515833077	-7490.542947693575	-7297.413515833077	-193.12943186049773	-7297.413515833077	1273.9477524673425	16000.29616286891	1.0	1.9084770750509634	0.8963358206228934	0.10366417937710615	1.062537738442364E-4	-180.35843245805216	0.0018911141611323906	1.1019778740283345E-4	0.9268145065374601	-5.2073417143940794	334.4488690965541	-2.548149878564227	80.99431969017651	-6.449787222111622	614.0477844249062	-5.346959835387838	397.4949332677126	1	-5.9587064960071485	462.5156994135357
36	-7254.975232373704	-7446.405984279122	-7254.975232373704	-191.43075190541825	-7254.975232373704	1527.4336021036818	15295.408006388405	1.0	0.9601711040990933	0.9421388179977996	0.05786118200220054	8.828956479061684E-5	-180.36010415678246	0.0024651333264202463	1.4556091036266547E-4	0.8420386368779572	-5.270284290240496	328.082456414128	-2.5717109589863534	81.47198018579702	-5.2703994755970145	433.26602152420213	-6.1067730730638035	476.6031429255838	1	-5.55818134152643	422.22602748193526
37	-7244.194175675262	-7436.705820637734	-7244.194175675262	-192.51164496247202	-7244.194175675262	1518.3700776581577	16216.317509985867	1.0	1.0348417406998656	0.968254728136293	0.031745271863706626	5.920977729711168E-5	-182.0213319248036	0.002290956461740137	3.211978446068026E-5	0.8907375474095326	-5.797921682242542	446.8657211597852	-3.457312119617153	86.81518772294051	-5.231560665785734	455.5688653983029	-5.14699335507226	347.3868657409599	1	-5.167629620721114	340.8925248077053
38	-7240.618017824921	-7436.903522561658	-7240.618017824921	-196.28550473673738	-7240.618017824921	1421.6569715881933	18189.851138622496	1.0	0.5033578288187526	0.9317378178156313	0.06826218218436836	6.627489278076686E-5	-184.1618401431796	0.0016172292432929762	6.464442504413738E-4	0.9276754728496356	-5.924953359573066	302.8295446424629	-4.248303973007963	89.2734231203186	-5.4981584965400385	415.47288964169917	-5.820462936543993	449.0898380120803	1	-5.206043340963595	334.61444464521486
39	-7197.44252100224	-7385.666006555944	-7197.44252100224	-188.22348555370334	-7197.44252100224	1364.8550904796707	12954.664661868921	1.0	0.5727064524648404	0.9548816210821033	0.04511837891789645	8.854113910164018E-5	-175.19609782785025	0.0026539209944595158	4.474091917259218E-5	0.7737353956472869	-5.18748472276595	371.86222466027994	-2.971179970824224	84.70533487217143	-6.155344619122812	581.4774431114815	-6.280882433073263	296.4039313787997	1	-5.47040403249907	412.48758096051984
40	-7173.582487449265	-7363.898473470396	-7173.582487449265	-190.31598602113152	-7173.582487449265	1316.5343281195019	15326.19912235696	1.0	0.9637244071333162	0.874880289768475	0.1251197102315259	1.1637153303345108E-4	-178.98457314393525	0.0018844628368488426	2.4920972689821227E-4	0.8515872659642791	-5.820828849294095	305.20823269021923	-2.591267511547369	78.22671116412756	-5.493725213552429	415.6821097784336	-5.595027490932884	426.1670791097425	1	-5.435998271850966	317.9527952053637
41	-7163.64093500125	-7356.997885259035	-7163.64093500125	-193.3569502577844	-7163.64093500125	1492.1833899885926	17240.376081547995	1.0	0.47302280874802205	0.9101900986839038	0.08980990131609651	1.595294882443012E-4	-183.07810390290297	0.0018635516387897875	0.0010805334729074808	0.8200005837785602	-5.141863132363904	352.99995294191103	-2.5590906741146497	81.2392382433551	-5.279532174294589	470.40588593201994	-5.569179283148061	423.4101530410615	1	-5.160830830036531	342.5115378201324
42	-7157.213023008123	-7352.11112013272	-7157.213023008123	-194.89809712459717	-7157.213023008123	2265.553662207533	17145.94297942659	1.0	1.0579208162971885	0.9311177237165535	0.06888227628344759	1.5191446064769995E-4	-183.87725757847866	0.0025189376291864154	0.002045430237033114	0.9024837574917787	-5.882710791106884	303.7595605291445	-2.536975412949507	80.65570448033905	-5.407355489465315	420.3908784107121	-5.31445085702048	324.7690983827536	1	-5.242619386147428	382.34887181286285
43	-7120.597516053925	-7313.479645132924	-7120.597516053925	-192.88212907899913	-7120.597516053925	1766.3371162893245	15752.438146250059	1.0	0.5337168691021097	0.8645950870240866	0.1354049129759156	1.8823706531083054E-4	-181.89137669711027	0.001045877885194075	6.108024905447276E-5	0.9031126947299427	-5.172971195300685	368.32264593432257	-2.5780883553513467	78.42342285769814	-6.080410454174061	573.1789463875658	-5.401958999100874	319.6210954646486	1	-5.636851204223652	430.55835746877665
44	-7097.890253417589	-7289.8601231696	-7097.890253417589	-191.96986975201196	-7097.890253417589	1474.5235896291015	16425.697615537338	1.0	0.6173022464042058	0.9132978945218252	0.08670210547817578	7.841447323687971E-5	-182.40945700576617	0.001911341866066385	0.0010968397254629452	0.8918258304761766	-5.52446739911662	418.5503190945544	-2.56547974278719	81.36204436690618	-5.3649503432262176	486.04849464103756	-5.331801467083077	323.62425474261636	1	-5.266690102874909	386.1937152247025
45	-7095.126365018763	-7284.8071558736165	-7095.126365018763	-189.68079085485354	-7095.126365018763	1304.0486294086222	13799.986385759848	1.0	0.3244469630841026	0.9175771481951993	0.08242285180480227	1.573810548085988E-4	-176.9012133859259	0.0019507517928917136	5.482686407002489E-4	0.8851011856739682	-8.030586829570154	659.7899668605826	-2.5720546183141733	81.47780534366676	-5.867915386253439	549.4074437221492	-5.179316394132991	369.9401760621632	1	-5.287275848684681	389.27831664626734
46	-7062.79153451743	-7255.922080780712	-7062.79153451743	-193.13054626328227	-7062.79153451743	1472.8359995201881	18359.163503723183	1.0	0.5313503477356454	0.9607691372565681	0.03923086274343274	3.71823613078813E-5	-183.6735479598104	0.0017195960512835064	2.5157086933819004E-4	0.8828845162223008	-5.184706851250097	337.6877326954369	-3.372610486821449	86.49705333663914	-5.51495492344335	507.29412347388956	-5.369636571131711	321.3569686907287	1	-5.287997067314952	389.3835689223798
47	-7049.171739503693	-7229.768418280398	-7049.171739503693	-180.5966787767048	-7049.171739503693	951.3204638807221	8919.845260416432	1.0	0.5157694966233444	0.9194131019567424	0.08058689804325861	2.0096196461512602E-4	-168.11511941271806	0.005431652594489928	0.0030944882287302815	0.8363619625882501	-5.230247655087555	380.24334613565026	-2.6605416307217933	77.42934653168673	-5.709497534523362	531.167401525085	-6.024751509855738	300.79644307549563	1	-5.848557088496531	451.84641392063213
48	-7032.318806631234	-7222.98766974006	-7032.318806631234	-190.6688631088252	-7032.318806631234	1169.907651620651	14400.58375387733	1.0	0.9488662110288976	0.9451756690116144	0.05482433098838779	7.124341476087772E-5	-177.67312119573478	0.002415420245893634	4.239919347675371E-4	0.7862005393066848	-6.403716168464014	294.6194527814524	-2.542715548436007	80.8467320354526	-6.2180517136866165	396.9404107986759	-5.142109908301372	351.7301573012457	1	-5.792339293031202	446.31309828055595
49	-7026.469762504004	-7216.664430486253	-7026.469762504004	-190.1946679822487	-7026.469762504004	1442.8393218260326	15929.097624261618	1.0	0.6810427150083064	0.921441257563955	0.07855874243604703	7.435430184311314E-5	-179.9046677257414	0.0014701407462030733	3.8492484384011766E-5	0.8987267383411524	-5.142806137646492	355.4956186699781	-2.7959549561823778	83.65772135723599	-5.5111691688630495	506.801200348305	-5.222004282521062	378.7789319475104	1	-6.155382640504973	481.1836405054291
50	-7017.126962878798	-7209.658884158169	-7017.126962878798	-192.53192127937146	-7017.126962878798	2132.290199969125	15932.818945895167	1.0	0.644204817396095	0.9100973071527724	0.0899026928472289	1.135370857443976E-4	-179.99189931865362	0.0016914238991616887	1.7421395285881482E-4	0.9283047962649652	-6.2719116851017915	296.5414016643264	-2.7607574928606833	76.59132689142893	-5.755954469383738	536.588995381054	-5.533298176251753	419.52014842728687	1	-6.1597843263805085	481.5975765626362
51	-6948.555898908205	-7143.427182115636	-6948.555898908205	-194.87128320743142	-6948.555898908205	1654.0818535484075	18354.651522973538	1.0	0.5739274782006317	0.9694198091980655	0.03058019080193631	4.045996187447011E-5	-183.14993902485526	0.0014692651640831954	1.30181345268842E-4	0.7651510075885812	-5.507371174723619	314.8691669825526	-3.3646908524041184	73.5334924156646	-5.2951099557373	473.7025582658871	-5.142103411772935	351.7467131355312	1	-6.103146329690684	476.2606636238894
52	-6946.58323576094	-7142.398925970188	-6946.58323576094	-195.81569020924857	-6946.58323576094	1141.877139700424	14821.447722026089	1.0	0.8912571091773062	0.9297898598426818	0.07021014015731997	9.802088161899581E-5	-182.12658992198922	0.003259575050933659	0.002362823697958074	0.9188766939316892	-5.211546106413265	333.9260371820449	-2.664824741145254	82.61197526315317	-5.641012546753301	523.0200121329391	-6.664473523234376	291.3386216751477	1	-7.248976938064992	583.5334584849926
53	-6921.852003575003	-7114.901977385197	-6921.852003575003	-193.04997381019308	-6921.852003575003	1386.741958587229	16565.799375232422	1.0	1.2921688255251331	0.9329659252139041	0.06703407478609791	9.251966347725412E-5	-181.465696540183	0.0019814896460004327	4.464956499565517E-4	0.8733500644051772	-5.991227422680749	465.6308834948765	-3.0208276096342	75.03788772801629	-5.35381381530722	484.25275529601277	-5.214063786774074	377.31311655148914	1	-5.629267926316638	429.7680276058228
54	-6912.002679616864	-7095.54612675771	-6912.002679616864	-183.54344714084652	-6912.002679616864	1105.617173212582	11617.268203153099	1.0	0.7355879350520473	0.9560159281102165	0.04398407188978519	6.090751090916072E-5	-171.76165574333726	0.0025912721932357784	1.1991736158395884E-4	0.747643388361754	-5.4711475160045016	316.37202112576415	-2.562723501071642	78.68952193011731	-5.7767817906077035	405.7777292901322	-5.470231333574201	412.4678315541728	1	-5.1872134585960765	337.2851511968362
55	-6896.348004306629	-7086.457647418496	-6896.348004306629	-190.1096431118666	-6896.348004306629	1576.0650483890636	14932.911947902698	1.0	1.2661046952625978	0.9469304135901527	0.053069586409849816	5.627782511877291E-5	-178.64179055528447	0.001549176058013441	1.4557007104690957E-4	0.8648930611292373	-5.3343663518195	323.4611513078674	-3.5040659390012925	73.01541163216285	-5.237634638787638	458.48935454069436	-5.661899343878205	309.51363559950016	1	-5.828186821226245	449.84934863730587
56	-6885.46189260048	-7064.547902496652	-6885.46189260048	-179.08600989617224	-6885.46189260048	684.2384798368673	8669.074681378845	1.0	0.9196408571135352	0.9263023985052614	0.07369760149474111	1.619314791773873E-4	-165.6258149898965	0.004004198056319665	0.0013403949804507852	0.7238840732059694	-5.267431096516587	328.32092375845684	-2.5813952327371434	78.37182944538401	-5.503966730832525	415.2026525345851	-5.265207498764606	328.5092253321247	1	-5.761270869188469	443.22341390661074
57	-6862.833073029326	-7049.320528667803	-6862.833073029326	-186.48745563847632	-6862.833073029326	1184.4468249059623	13787.010703626209	1.0	1.138863284050649	0.9482946321284512	0.05170536787155068	6.068567370596413E-5	-176.37840672052369	0.002286298303405893	4.553153974977989E-5	0.8532233339620047	-5.236992593056163	381.40384984659335	-2.631728439527763	82.27323551231488	-5.366020208037779	486.2185621457749	-5.141876888685755	353.28761838227393	1	-5.727318137606599	307.62519242189376
58	-6838.51946434138	-7019.715049697928	-6838.51946434138	-181.19558535654835	-6838.51946434138	1057.9864364708744	10512.20602241306	1.0	1.4185551726283612	0.9114601637259894	0.08853983627401285	1.1319885858008547E-4	-170.18898230061967	0.003058873996815086	1.516304116855712E-4	0.8616501690966943	-5.232270893057059	380.59480907312064	-2.945717073094278	75.43195541037795	-5.282327006880628	471.02151786646215	-5.152146372724514	361.5232684545907	1	-5.537182929582255	419.94515314628217
59	-6836.74480050606	-7022.674322187586	-6836.74480050606	-185.92952168152615	-6836.74480050606	969.0401241273911	12521.088985715942	1.0	0.9699089224717986	0.919264055362019	0.08073594463798274	1.3686544870089218E-4	-174.93002721478658	0.002815289656927323	4.853742253302638E-4	0.8630861301843756	-5.151663637441244	361.31188886763414	-2.939553001007971	84.53418435536756	-5.598928404743472	517.8955385454701	-5.179104794963694	369.88818782558207	1	-5.579076512011831	424.46997234288
