#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="bcov_alpha_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_alpha.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Uniform id="Uniform.16" name="distr" upper="10.0"/>
#        </prior>
#        <prior id="bcov_s_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_s.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.77" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.78" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:pano-full" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:pano-full">
#                    <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:pano-full" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@pano-full" estimate="false" id="dummyfrequencies.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	bcov_alpha.s:pano-full	bcov_s.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-12684.83011118459	-12919.500556137118	-12684.83011118459	-234.6704449525276	-12684.83011118459	352175.1682319759	786234.7062193161	1.0	0.24223235119316583	0.3647764855193386	0.4521483207294815	0.5478516792705185	5.777490964735341E-5	-217.64445535783472	0.0016015364887569375	0.0016142492168884632	0.8718782569833565	-5.233715280416533	331.44859214474224	-4.0834036696651115	88.81767323058169	-6.789831976183203	652.1258747715257	-6.1784653540361685	298.03814413734983	1	-5.6235572882098435	310.7116296928674
1	-12199.22568303848	-12410.678441636719	-12199.22568303848	-211.45275859823894	-12199.22568303848	260767.07273476443	545132.0857539432	1.0	0.08502390450284847	0.14849493035530628	0.3966914308425217	0.6033085691574785	5.268959590124552E-4	-194.18073906276248	0.0032277391796116627	0.00328872869826436	0.8241103039660467	-5.144544420280696	357.2545883026509	-2.5320092077753378	79.5738097762404	-7.146043178321392	387.0395295859707	-6.264962654347896	296.6486058982583	1	-5.299344306378911	391.017309030121
2	-10420.464979634022	-10633.358680525425	-10420.464979634022	-212.89370089140277	-10420.464979634022	5800.622833112581	32571.593597469357	1.0	0.009758847634839588	0.12265819810420628	0.4525327280797489	0.5474672719202516	6.106834138632756E-4	-198.06764719079493	0.002392479207829119	0.002763915561791619	0.8915049775897166	-5.144436783201844	357.16619743109146	-2.5606191676009176	81.26969921560472	-5.603403448010998	411.1403236963384	-5.282248530751272	388.539659334448	1	-6.011316394998049	467.5486309297141
3	-9611.559205861415	-9820.630948528984	-9611.559205861415	-209.07174266756857	-9611.559205861415	5508.890895382586	31311.011291249193	1.0	0.06775557490718571	0.36494507929929665	0.46198524790912066	0.538014752090878	8.777928785690563E-5	-194.77235596140423	0.001723002618002552	0.0017353684804289195	0.8523894239423542	-5.243559313540774	382.50482678486225	-2.592944789321774	78.20322032954788	-5.236659731020836	458.07565782237657	-5.53031932426618	419.1935822259482	1	-6.047050715232967	470.9487032108095
4	-9058.330304274969	-9282.207581793158	-9058.330304274969	-223.8772775181896	-9058.330304274969	6552.616592342856	59677.288706105035	1.0	0.22506450879474768	0.06975849411013954	0.5804613066093138	0.419538693390685	7.508042858606718E-5	-212.53500723150023	6.12284674129954E-4	3.848607970794172E-4	0.8681310955489395	-5.413522095858273	405.8222940170222	-2.5311182630041675	80.37025784025425	-5.367621520491605	423.1204911735118	-5.226289616332869	332.2323346311912	1	-5.154251285345787	362.39619533531885
5	-8984.747028090238	-9195.951366394429	-8984.747028090238	-211.20433830419157	-8984.747028090238	5946.489124819218	36166.405928821245	1.0	0.16345022864593836	0.03943487323651866	0.6887947865152344	0.3112052134847646	1.3422384272878264E-4	-198.61359996233472	0.001438804148149076	9.264798775084338E-4	0.8691803366828448	-5.149139639116271	346.35551048195885	-2.5876460839732256	78.27852333250705	-6.502600444596746	619.9146404297132	-5.4182465989247	406.38941537984067	1	-5.218432383744233	378.12678468097783
6	-8731.214016597663	-8941.62596462077	-8731.214016597663	-210.4119480231082	-8731.214016597663	62812.04253329503	150250.37604614	1.0	0.313494092176745	0.03689466345306754	0.7894881819351116	0.21051181806488714	1.2972267352324987E-4	-198.31694239374676	0.0036620136328763433	0.0037848177116227818	0.8154997457206303	-5.146908627088877	347.43192474300565	-2.5289775995558	79.82662844566838	-5.645592651024771	523.5717337952315	-5.146948238171576	347.41080972024713	1	-5.164380460145877	341.63163994411485
7	-8221.592133703078	-8417.928219082522	-8221.592133703078	-196.3360853794446	-8221.592133703078	1311.1722829445594	16674.40412114585	1.0	0.7264321475625617	0.05644503057191167	0.8187318966518887	0.1812681033481098	1.0399991770705572E-4	-181.5766644858165	0.0020145561677190915	2.2674629972243757E-4	0.8762213079694047	-6.335140308161202	498.0047744899507	-2.650208619225403	82.46811844921015	-5.2775285019360085	432.19509064563175	-6.1435205884472595	480.067470202568	1	-6.517717553062884	514.9924582012735
8	-8213.430715382932	-8403.457580838893	-8213.430715382932	-190.02686545596038	-8213.430715382932	776.9118796271313	10632.412034870289	1.0	0.3707859461859544	0.7012033921642339	0.8359864102102191	0.16401358978977923	4.2886824666788523E-4	-171.9003483803227	0.003401329477898575	0.0012688939495508218	0.9433050787376206	-5.141896197897271	352.52546872827713	-2.6613743809073447	77.4212606251448	-5.480517986470974	502.750093157441	-5.946274999011296	461.321141013401	1	-6.670355552896753	529.1858357212222
9	-8078.645883869678	-8283.221878207269	-8078.645883869678	-204.57599433758998	-8078.645883869678	1948.8278712607168	20153.195803170922	1.0	0.12231326398506422	0.0726391904556523	0.7449055759661157	0.25509442403388294	3.796169729040277E-4	-190.10918055292598	0.0033311681046852533	0.0027840434098701642	0.8186873246519452	-5.143286352556477	356.0778621304759	-2.668474663415992	82.64667921910853	-6.014934732139476	565.9030221219958	-5.448253248416585	409.9318250746881	1	-5.21448119113565	333.57239159625277
10	-8008.027609419605	-8198.512576661757	-8008.027609419605	-190.484967242152	-8008.027609419605	1526.3667408389201	14274.063556485818	1.0	0.3272550021640501	0.025535225641981723	0.6561582494906743	0.34384175050932425	2.7278971376659103E-4	-177.13096831523941	0.0017145147081145233	3.91779762763942E-5	0.7818672630594324	-5.155696681568569	343.96579999897386	-2.9836836836321856	75.22869390002374	-5.313330194082294	477.22803051731955	-5.147009073902077	347.37854985274066	1	-5.692969617827578	308.5939600116945
11	-7996.389840177076	-8208.209164755142	-7996.389840177076	-211.8193245780659	-7996.389840177076	3754.4968596925273	32036.369240243	1.0	0.1368478227583614	0.05457511386936219	0.8350429558102549	0.16495704418974413	1.514317246874034E-4	-197.41035626869288	0.001263929146309197	6.133244043190427E-4	0.7990941494967958	-6.191590098311588	484.5849116515396	-2.781125977461998	83.55492286711839	-5.304765311084062	428.7825582849312	-5.1497954774134564	360.4447237920583	1	-6.057263776574708	471.9180174318562
12	-7973.597408070746	-8162.744987645512	-7973.597408070746	-189.14757957476667	-7973.597408070746	1020.1189320171547	11973.39299285603	1.0	0.06472663888429799	0.4438343432667987	0.8604937023662148	0.1395062976337843	3.0335349925133203E-4	-172.88676305071593	0.0024340595234720094	1.2590794765109575E-4	0.8386264787543386	-5.146327737128234	347.7522739505612	-2.7258502295162197	76.85775729870012	-5.262627648488381	466.3735333392325	-6.053838200190137	300.2425498224266	1	-5.935007404286071	460.23651834867707
13	-7806.43824769209	-8003.1354816962	-7806.43824769209	-196.69723400411064	-7806.43824769209	2185.080838407408	17690.488784455138	1.0	0.23608175071031137	0.053591807219171186	0.878154797589081	0.12184520241091833	7.302030622085288E-5	-183.22847626063287	0.0021047695512381092	6.159882702153957E-4	0.8746913348974482	-5.1849298273135815	371.2775712491954	-3.0182784435705905	75.05074754163915	-5.643920749256887	523.3704617829621	-5.827058864485826	305.0573874684692	1	-6.303472383205675	495.0513246697138
14	-7784.116707206203	-7986.431690479167	-7784.116707206203	-202.31498327296438	-7784.116707206203	1438.370044284025	17176.05773336205	1.0	0.2071013389574337	0.06500163132450609	0.9165491336653655	0.08345086633463411	1.5715093147853298E-4	-182.83587737024635	0.002415400816430432	5.943642155934972E-4	0.771311313810523	-5.240885178347738	382.05972480572603	-5.97655466693331	93.13045738216026	-5.227722957031457	445.2177339656921	-5.2339816626906766	380.88971173546497	1	-8.064173960590772	663.1629557978039
15	-7721.1011050235675	-7912.133512961191	-7721.1011050235675	-191.03240793762308	-7721.1011050235675	1247.545947014283	13815.892435661384	1.0	0.08871234660386126	0.008042567947023928	0.9209130359898251	0.07908696401017502	3.835135732161399E-4	-177.26390957214522	0.00266592691793134	0.0015678764501078953	0.7168108187074557	-5.144784128923463	357.44553762296994	-2.814736928852181	83.78391651079545	-5.62685022380129	410.30864703547655	-5.159212131992408	364.2202390915897	1	-5.239785184890951	381.87535940500413
16	-7671.08589192509	-7870.48430620798	-7671.08589192509	-199.3984142828899	-7671.08589192509	3081.9073197886783	17087.741725937816	1.0	0.10869662653643283	0.07007938746531743	0.901510084903662	0.09848991509633831	1.4823752724604423E-4	-181.99176961252763	0.0032418981045322713	0.002759219779330467	0.8706444021090975	-5.238885554010023	381.7240099951863	-5.284274680697198	68.26139225662084	-5.240557230619782	459.64803282052475	-6.354693333370813	499.82688433842253	1	-6.726237677032836	534.3889304098665
17	-7646.78920543804	-7829.675979756934	-7646.78920543804	-182.88677431889434	-7646.78920543804	997.4616017817914	11411.63236086751	1.0	0.3630133708998268	0.019867867313653233	0.9386600443780276	0.061339955621973495	1.2624052737633833E-4	-172.4729266514156	0.0027397295844555436	4.644293745180305E-4	0.9204198335802961	-5.160077743624752	342.7098159754331	-2.5380976533027284	79.30281969104271	-5.225776160782072	447.74263406001126	-5.157051149656017	343.55656990492656	1	-5.146551780786627	358.6704392628432
18	-7471.742465801323	-7665.77749860186	-7471.742465801323	-194.03503280053712	-7471.742465801323	1237.2617814788023	12429.324816100774	1.0	0.13845447513233786	0.03754669235324901	0.9163374017841767	0.0836625982158238	1.377218276340129E-4	-178.8215826647629	0.0062336209868001785	0.004509712589779234	0.7724865927550789	-5.899590222331554	456.8146372617946	-3.009641978278668	75.09456662138861	-5.675932123172066	527.2003457998238	-5.7686560551121335	306.5196223884402	1	-5.329225572431262	395.1450162149325
