#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
19	-7913.679156891035	-8109.09134541489	-7913.679156891035	-195.41218852385555	-7913.679156891035	1696.3185149683316	17617.269951094302	1.0	0.8548553622654974	0.14514463773449957	1.5470287743242074E-4	-183.153667608853	0.0015569045699145964	5.709599497957027E-4	0.8673258026834156	-5.141883654394069	352.6233421672603	-4.062472582362007	88.75812804406065	-5.225756989132941	450.1292780752294	-5.8020229181127245	447.2712497967125	1	-6.487133233029882	293.5016161108807
20	-7899.949141378341	-8093.734008227237	-7899.949141378341	-193.78486684889558	-7899.949141378341	2106.760543873174	18552.72058813887	1.0	0.8751913813838003	0.12480861861619737	1.0085033194539379E-4	-184.0081064280621	0.0017366809610891197	5.693081188107833E-4	0.8732881244759618	-5.4575151829219894	411.00614784488926	-2.8348848547534873	76.08523047220712	-5.271663024728911	468.602350315155	-5.2125882786723485	333.7994394332902	1	-5.861324726537386	453.0938956081759
21	-7856.888323646188	-8044.38395651108	-7856.888323646188	-187.49563286489203	-7856.888323646188	1222.972196712666	13922.843426129226	1.0	0.8604813260167131	0.13951867398328413	1.5675422949971187E-4	-177.00076452460638	0.0016656683153461098	1.8407713420559804E-4	0.8199601388090885	-5.805512989608508	447.6160385519304	-3.03117167216044	85.01395665378983	-5.270372966732678	468.2955313455537	-5.1638809129271666	341.75050719536915	1	-5.181555395499509	370.4829670842908
22	-7825.227441413111	-8010.60271910219	-7825.227441413111	-185.3752776890797	-7825.227441413111	985.9068699727178	10681.824666970408	1.0	0.9122908291647219	0.08770917083527555	1.2668367055193553E-4	-170.31289231712876	0.003055557590996561	7.605067939833866E-4	0.7385977143799026	-6.601358901425905	292.0778225017687	-3.7545414243430137	87.82995842487124	-5.442081994913787	497.4911124585581	-5.537382958105308	419.96701043154997	1	-6.231904641398963	488.36303125563876
23	-7797.176494493341	-7988.7535838185695	-7797.176494493341	-191.57708932522797	-7797.176494493341	992.6356730803868	14785.793203610527	1.0	0.8048720921005208	0.1951279078994765	2.0043753063145976E-4	-179.22904130337523	0.00268509939599441	9.197567292075022E-4	0.7758839088716176	-6.821121602037926	289.632174290018	-2.846641756969319	83.98914346276582	-5.2298748175422975	443.7289855553787	-5.141896607490282	352.52262190652147	1	-5.203877767101788	375.3378024510349
24	-7792.369466502872	-7986.950023502893	-7792.369466502872	-194.58055700002134	-7792.369466502872	1739.4229834904747	17505.481155833786	1.0	0.8094709912213871	0.1905290087786096	1.1225436632692057E-4	-183.6654751847212	0.0023413058120570177	0.0013510391662774144	0.8029732888728179	-5.984382563883677	464.97634095161004	-2.541534688284841	80.81111782886546	-5.240769246220209	459.7280223844146	-5.143336371240467	356.13257062656703	1	-5.919428689444089	302.94865385389045
25	-7774.354593765709	-7960.570831474808	-7774.354593765709	-186.216237709099	-7774.354593765709	955.2856375210825	11350.541711471902	1.0	0.7287376937857569	0.2712623062142394	2.120034283094061E-4	-172.08282379638553	0.002428618350239899	5.453778607841849E-4	0.84718991364428	-5.426870597018654	318.38581249278064	-5.0574124327389685	91.24507889501047	-7.203125684208924	699.7589866042362	-5.230359289521496	331.7976908755766	1	-5.142800822195359	350.5516162124972
26	-7701.006642881151	-7892.811396372347	-7701.006642881151	-191.80475349119638	-7701.006642881151	1512.3193662855276	16009.570139650214	1.0	0.8932447520761962	0.1067552479238019	1.283219045297061E-4	-179.55613833701915	0.001736976355814012	3.8377519007172765E-5	0.8425703997470142	-5.906587034822165	457.4922293775895	-2.575530338783554	78.46452135891147	-5.959504859836989	559.7153606697602	-5.401035532384857	404.3099356609062	1	-6.816927495676609	542.8468365453197
27	-7581.87976934911	-7768.69971435355	-7581.87976934911	-186.81994500444023	-7581.87976934911	1163.6959565299605	13935.247569148834	1.0	0.9161311015013944	0.08386889849860336	1.0202456226720771E-4	-176.71623394614937	0.002101476897927109	2.1940947708784804E-4	0.8672071069425952	-5.624414757651385	310.68401954458005	-2.9659846412082804	75.32234997263846	-5.2483854628148645	437.4296661712797	-5.142819506326935	350.5277790174102	1	-5.909354120395362	457.7599805862155
28	-7569.005066069745	-7761.552183431416	-7569.005066069745	-192.54711736167053	-7569.005066069745	1448.9106747966666	16727.52413848221	1.0	0.8848242551375307	0.1151757448624674	1.0600735375198895E-4	-183.1591863062706	0.002262709437924505	0.0015839669315069554	0.8602673132105327	-5.192457087430142	372.9630216265505	-2.6051164179299384	78.04117417452233	-5.701571497936505	530.2347341152935	-5.2478822157453076	383.2154486439619	1	-5.30222653729666	391.4259589970563
29	-7524.926617709879	-7719.513290374631	-7524.926617709879	-194.5866726647514	-7524.926617709879	1546.1472945808594	16552.65469645868	1.0	0.9032493081848898	0.0967506918151086	6.610988243445155E-5	-183.44133225667457	0.0026000879360985867	0.001950545648508233	0.7923499881130462	-5.241350226631852	330.683255418723	-2.926774906445516	75.53682590073643	-6.167018315529501	397.74557266283347	-5.2717133612049	386.9616549377647	1	-5.716077608344675	438.6820537882248
30	-7523.688668834246	-7709.185688486159	-7523.688668834246	-185.49701965191377	-7523.688668834246	1078.1122196223616	12059.151007101114	1.0	0.9229920431006396	0.07700795689935892	1.2357689525132684E-4	-174.63739228178918	0.0031664261114168596	0.0010591458434064324	0.8887271543581371	-5.230982862877574	331.73220486681424	-2.890525160675656	75.74471672484144	-5.948656394052674	558.5004882381886	-5.625659294027738	429.3910588095893	1	-5.737671060947497	440.8593293637795
31	-7511.534605283026	-7701.450205485285	-7511.534605283026	-189.915600202258	-7511.534605283026	952.6664370982944	12330.387738344521	1.0	0.8315425206394779	0.16845747936052013	2.054135199534508E-4	-177.72331397673003	0.003824935704873044	0.0017339217259180462	0.9677828155865436	-6.092652651841281	299.52782443360945	-2.58601875251559	81.69767939960431	-5.5450201098935	511.1580587356092	-5.1884465488647855	372.0788298137878	1	-5.229302665898494	380.0781605708348
32	-7497.910440170084	-7680.813135146631	-7497.910440170084	-182.90269497654705	-7497.910440170084	937.7008112539334	10145.26894649276	1.0	0.9125102906883306	0.0874897093116671	1.42459502520587E-4	-172.61808940879033	0.004497063302908455	0.0035703001730528947	0.8932696943676135	-5.145696206470308	358.1114712989266	-3.114839149990844	85.41508404529455	-5.981680125330514	562.1945133210426	-5.152251135705711	345.11828575798097	1	-5.155161006768958	362.7524031952817
33	-7450.505152712734	-7634.414416495349	-7450.505152712734	-183.9092637826145	-7450.505152712734	959.0534551395734	12845.054016379583	1.0	0.897054653407561	0.10294534659243684	1.0232366937141416E-4	-174.7372193001944	0.002048842811467724	1.819443199363124E-4	0.8984509358526714	-5.365174965552264	399.8442566274758	-2.8615132914212866	84.08127949166995	-5.4583651181293025	417.45137486107757	-5.156061110062855	343.85360043356474	1	-5.201666311748305	374.89255186898635
34	-7431.102136616688	-7617.8891102710495	-7431.102136616688	-186.78697365436204	-7431.102136616688	1529.320915453645	14198.326681924846	1.0	0.8641433092779901	0.13585669072200798	1.261050984547712E-4	-178.01851358997172	0.0021760625839951724	0.001038842058691028	0.8875336799215194	-5.186265606561761	371.58497101122424	-2.633504272344953	82.29268212696593	-5.255538145695109	464.4655931703618	-5.203485203271722	375.2592281025499	1	-5.143160269284286	350.1289781354093
35	-7291.607919903016	-7480.365056297135	-7291.607919903016	-188.75713639411902	-7291.607919903016	1561.9407939374166	15078.934491844399	1.0	0.9033955334956077	0.09660446650438997	1.0035485115455512E-4	-179.88278241064629	0.002075645892457791	0.0012100742533402336	0.8895552037654201	-5.146926412447352	358.89988820873526	-2.5290409147460737	79.81772697576152	-5.397051475307913	421.05499605844557	-5.444664633458599	409.5132697486206	1	-5.224807662045618	332.39385053708844
36	-7268.46837485522	-7479.997911824123	-7268.46837485522	-211.52953696890333	-7268.46837485522	2952.6533177988454	35861.17650155971	1.0	0.89049554509086	0.10950445490913885	5.278385149678836E-5	-200.1960152364737	7.066831512579001E-4	2.1314781707395904E-4	0.793232373722308	-5.909185537455287	457.7436715673075	-2.8449478759484257	83.9785137319711	-6.749967333002906	647.6185213302479	-5.2051227701929	334.73307757341206	1	-5.243632400531637	330.46174006081793
37	-7263.707091077533	-7449.864450708989	-7263.707091077533	-186.15735963145633	-7263.707091077533	1094.5707133846877	12809.727142635373	1.0	0.9195018990882802	0.08049810091171883	1.3840098360274147E-4	-175.64877846225062	0.0028742931291098374	3.7287435442852606E-4	0.8478522314745894	-5.655978593452821	432.5411526793654	-2.5654095843618254	81.36075601639406	-6.238647004807579	590.6851609281935	-5.145795381922375	358.17909730881894	1	-5.179097302027394	369.88634460996
38	-7242.810264449239	-7431.507055943076	-7242.810264449239	-188.69679149383663	-7242.810264449239	1092.6462783259906	14884.41120691943	1.0	0.9163921807174771	0.08360781928252206	8.340049575044636E-5	-179.8724008621385	0.0026409944785657016	6.643335602253608E-4	0.8738680385350686	-5.1717352705041675	340.0307594924505	-2.5637578976147277	81.33006488518333	-5.235394864471059	457.5138015577513	-5.547299323823059	313.33797988667203	1	-5.248906730120266	383.3823131437536
39	-7212.817886137232	-7408.069923580095	-7212.817886137232	-195.25203744286353	-7212.817886137232	1538.1978726049404	17624.07361208841	1.0	0.9449850665511165	0.055014933448883155	4.808438580387039E-5	-183.9176456726121	0.002106842814099557	5.641612674065712E-4	0.9289930157513793	-6.360503665387039	500.36814708237307	-3.6223804182990933	72.60404173666346	-5.855219179528762	403.81678707958724	-5.493080226218762	415.0584922905195	1	-5.302602538227703	391.47908962501674
40	-7165.5085381446215	-7340.94956998276	-7165.5085381446215	-175.44103183813914	-7165.5085381446215	801.3686168708454	9017.845224560166	1.0	0.8547201044180207	0.14527989558197907	2.6591235433797794E-4	-166.14696557114348	0.0027575690663359533	1.2247460422808637E-4	0.883179803302177	-5.165293131724887	366.1623441059267	-2.5310101910124017	80.36288740496391	-5.227780857205735	445.16930844505856	-5.143419058212377	349.8612768557272	1	-5.159790749993481	342.78657856907563
41	-7118.244042170519	-7308.770695263819	-7118.244042170519	-190.52665309330058	-7118.244042170519	1613.7405188584676	14980.522265524796	1.0	0.8668037633048982	0.13319623669510103	1.1688219050809458E-4	-178.19186869158708	0.002092948293113844	1.354152179744198E-4	0.7820944544173802	-5.158371679083942	363.9295141229198	-2.6110911090640987	82.03365020868051	-5.638786964122611	522.7515211106562	-5.407511849831293	319.33859583171227	1	-7.089700443095486	568.4422868889461
42	-7109.953600631875	-7308.752255571428	-7109.953600631875	-198.79865493955253	-7109.953600631875	1759.2765303696526	20945.725864042037	1.0	0.9583398776716027	0.0416601223283969	2.7182063994598817E-5	-187.969113054222	0.0019969530604842423	2.6901886377280257E-4	0.7816239950984094	-5.380748452214266	401.8075502326822	-2.970065774689527	75.30058871213237	-5.5224377432364395	508.2640285381004	-5.531955617996387	419.37303874640634	1	-6.306115603685338	495.2979632315917
43	-7098.522257873042	-7286.636250896055	-7098.522257873042	-188.11399302301245	-7098.522257873042	1088.9025984618597	14785.926209486133	1.0	0.8980252713837871	0.10197472861621237	1.035655159142101E-4	-177.8210609601085	0.0019922871692142838	1.5577439149751745E-4	0.8303877973287109	-6.158838658060223	481.5086565255756	-2.5731793180566522	81.49671093431363	-5.2786613889561815	470.21158600686636	-5.184906381597493	371.2721409781205	1	-5.5328403016085925	419.4699905321006
44	-7075.675200668933	-7269.551373101182	-7075.675200668933	-193.876172432249	-7075.675200668933	1799.247847304721	16990.009278658774	1.0	0.9041531323918056	0.0958468676081937	8.114702481877376E-5	-183.96540206487128	0.002999108106299277	0.0022809872973809093	0.8418676889921747	-5.730982451038416	440.18641499922836	-2.5778822123147727	78.42669509191639	-5.273163199225491	468.95492377650663	-5.309757493575544	325.0921132442018	1	-5.663843885887459	433.35225227268705
45	-7050.239708571742	-7245.653642134271	-7050.239708571742	-195.41393356252877	-7050.239708571742	1633.2718217416732	16696.995790915535	1.0	0.921993009409127	0.07800699059087285	8.983961033768103E-5	-181.5164971949235	0.0015951119340297342	4.350435846027823E-4	0.919266754189676	-5.287589587755295	389.32412432910195	-2.7685217692312234	83.46515023911266	-6.804884156367517	653.8313007364202	-5.645923917757069	431.50072156494934	1	-8.303099375802582	687.4141503919616
46	-7030.684650418096	-7213.254316951671	-7030.684650418096	-182.56966653357497	-7030.684650418096	957.6561936213435	10784.122374582315	1.0	0.9179938663051627	0.08200613369483661	1.0652283424252228E-4	-173.3362135418081	0.0014430575549024228	1.3868836983801117E-4	0.9301325170676517	-5.155639158948718	362.93521373475454	-2.53339848840467	79.49889907374374	-5.3772377261264195	487.978123116598	-5.4334893795637145	318.07083011756896	1	-5.374220701445058	400.98937538385974
47	-7022.12772990548	-7206.388416062306	-7022.12772990548	-184.26068615682573	-7022.12772990548	1461.61511892781	11164.233378783814	1.0	0.9514005546724653	0.04859944532753336	5.642797862531056E-5	-172.51590057909252	0.002174278510607867	9.166383421609715E-4	0.8550929256141641	-5.7576700392350215	442.8637002450378	-2.530654874841618	79.66247746720809	-5.683912179106685	528.1477358934238	-5.1463587474482875	347.73463387167874	1	-7.835450421395442	640.3618731117688
48	-7018.283777803181	-7213.057151242876	-7018.283777803181	-194.77337343969492	-7018.283777803181	1497.964530411204	18508.955868419995	1.0	0.9368817063763438	0.06311829362365497	6.021087738812739E-5	-185.6241461435159	0.001802928487737772	0.0011160154519465953	0.9138054525333323	-5.62488649494548	429.3102551681864	-2.537872947743223	79.31092445608445	-5.333042626034731	480.76072210511626	-5.602720888815532	426.9810048520972	1	-5.33644477580833	396.10965101043064
49	-7017.390445530795	-7198.791077171308	-7017.390445530795	-181.4006316405133	-7017.390445530795	1067.4260034471652	10304.550182827788	1.0	0.9144588763579287	0.08554112364207053	1.4691864393829717E-4	-169.4819018467652	0.002859285211290156	4.4120415761676605E-4	0.8364685235832191	-5.17092028236153	367.7704867755811	-2.961871095068855	84.65561300705977	-6.4266146110015345	611.4775571043721	-5.146722749908288	358.77618260472235	1	-6.313853384451683	496.0198399465823
50	-7015.412049856318	-7202.144384655583	-7015.412049856318	-186.73233479926466	-7015.412049856318	1071.5257740706033	12123.055542047403	1.0	0.9017207298319069	0.09827927016809265	1.0321353635556004E-4	-174.16183390006964	0.002641780682509673	0.0010019279409239727	0.818635973458055	-5.271465507578685	386.92400929428754	-3.658357359600945	72.48341529029915	-5.2749024239760995	469.3582737205684	-6.670586960174598	291.2686884186021	1	-5.896516062323771	456.5166688823296
51	-6982.719844141211	-7177.7501997248955	-6982.719844141211	-195.03035558368416	-6982.719844141211	2189.777221035511	18504.83348024641	1.0	0.8898821633322633	0.110117836667737	7.621903669172135E-5	-184.35794983408326	0.0019127425589706077	8.005357907352242E-4	0.9173262568420041	-5.21786792874201	333.17507459352385	-2.6317046282204704	77.72702636859006	-6.354681830794542	603.5113947814539	-5.155018806121385	362.69746654774957	1	-6.353041519075878	499.6729938516172
52	-6960.302591490505	-7157.175442641607	-6960.302591490505	-196.87285115110305	-6960.302591490505	2185.9164292641403	20025.62455501305	1.0	0.9364533556531949	0.06354664434680525	5.3044580144613856E-5	-186.58931948827077	0.0019139883040041987	6.343256549126141E-4	0.9346410187511446	-5.238777945001466	381.7058719115505	-2.529010365533066	79.82196631016947	-6.753479311037156	648.0150736706931	-5.654203754233912	309.7482671519874	1	-5.239861293620443	381.88814006816915
53	-6959.072734222658	-7150.22495240543	-6959.072734222658	-191.15221818277138	-6959.072734222658	1024.6423319299029	12047.430558226466	1.0	0.8644154191421984	0.13558458085780103	1.4863919613602777E-4	-179.35935939228148	0.004055350635628489	5.851939331648915E-5	0.8782539187575973	-5.964656984129132	463.0867346665542	-4.0254520008286505	88.65180777407207	-5.244912476815799	438.2808652937179	-5.706546037453843	308.2052921950543	1	-5.1635799801911695	365.64026398130255
54	-6952.852322092162	-7142.2420013719	-6952.852322092162	-189.3896792797389	-6952.852322092162	1425.788554635397	12667.732695747225	1.0	0.9072839512973926	0.09271604870260625	1.1873851438623084E-4	-175.61933062114738	0.002819558205878032	4.639809316622338E-4	0.9296932285083612	-5.1797283192517165	370.04103209865895	-3.985302510530121	71.46499541625387	-7.818705642803518	774.4760148191551	-5.153544456696901	362.11117906724706	1	-6.038729610669883	470.158175477845
55	-6941.254416603918	-7123.711053796606	-6941.254416603918	-182.45663719268867	-6941.254416603918	1019.7851195894089	11069.499828663302	1.0	0.8612044966165598	0.13879550338344004	1.679071636792692E-4	-172.0995820979766	0.002819463621472453	0.0011049804236392335	0.8225016878679408	-5.152787917369457	344.9262893521835	-3.1405984543264496	85.53272992602963	-5.306607252347038	475.961103742487	-5.147019785008469	347.37289096643565	1	-5.406729352417053	405.00205142376046
56	-6933.956806692835	-7116.400467112111	-6933.956806692835	-182.44366041927574	-6933.956806692835	1351.6045609492571	12071.54103882592	1.0	0.9115581509246475	0.0884418490753524	9.691322266561662E-5	-173.54916064652684	0.002506007751005264	6.346187712262285E-4	0.8938897597531669	-5.146929195578665	347.42094960926966	-2.5433348023369664	79.13517757030147	-5.251325100897	436.76573329717235	-5.4223084792307485	318.60602839989343	1	-5.400029536458894	404.1872053778149
57	-6932.927616398402	-7116.562815986144	-6932.927616398402	-183.63519958774168	-6932.927616398402	938.3322081522346	10548.758283502968	1.0	0.9113933520215356	0.08860664797846432	1.1912310571096374E-4	-171.3417976729862	0.0036054299650237287	7.584523368842521E-4	0.8700583180441831	-5.992442195857842	301.4312607031786	-5.119895467813011	91.38314328771767	-5.347878925360748	424.6776337881055	-5.145846419274524	348.0348351648093	1	-5.19090600198671	372.6245609805611
58	-6923.756208820589	-7110.285662678532	-6923.756208820589	-186.52945385794374	-6923.756208820589	1054.1944634645704	12030.063884218729	1.0	0.8852637597572734	0.11473624024272708	1.2846802660512792E-4	-173.29733267142586	0.002910783357368061	3.7437402172508995E-4	0.7616771459861734	-5.972177013267768	463.8077112212553	-3.835707723241166	71.91504088568658	-5.622331826160384	410.4657993570669	-5.158736793619173	364.0566026721635	1	-5.649595612308579	309.890124862559
59	-6919.039935699174	-7111.038300101374	-6919.039935699174	-191.99836440220002	-6919.039935699174	1115.450842185909	14711.598251413285	1.0	0.8836947262761575	0.11630527372384271	1.2447147537478096E-4	-178.59388746781525	0.0017395278863346093	4.066913178072461E-4	0.8608061721879404	-5.930924943858349	459.84307803898145	-3.6069511152087506	87.34361855480654	-5.60336271895451	518.4405142131692	-6.320894022968252	295.80310651013883	1	-6.539082321270574	516.9783929878971
60	-6912.907633061751	-7102.708571500891	-6912.907633061751	-189.80093843913963	-6912.907633061751	967.0588388394533	12040.248640997248	1.0	0.9278048638416695	0.07219513615833098	9.229321013065359E-5	-175.3434198064422	0.003966420698119431	0.0023258485966791984	0.7350952092601524	-6.120730544652227	477.92018283651356	-2.5307323441072755	79.65678734955549	-5.231055853816396	455.2742136999822	-5.247872715655531	383.2138986255775	1	-7.9157645708557896	648.3238071726234
61	-6910.516533832932	-7095.782835982339	-6910.516533832932	-185.26630214940707	-6910.516533832932	1115.160341240008	11592.81971697626	1.0	0.8564319582602524	0.1435680417397479	1.5384789755596519E-4	-173.24063205096945	0.0031033910700620816	6.593016439744275E-4	0.8890249098399835	-5.4116221557092175	319.13220594845205	-2.5319664372186566	80.42367390643535	-5.227999872761016	444.9918540088539	-6.473878863635736	293.67458509397846	1	-6.771515522253752	538.6091828935278
