#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="bcov_alpha_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_alpha.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Uniform id="Uniform.16" name="distr" upper="10.0"/>
#        </prior>
#        <prior id="bcov_s_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_s.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.77" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.78" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:pano-full" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:pano-full">
#                    <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:pano-full" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@pano-full" estimate="false" id="dummyfrequencies.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	bcov_alpha.s:pano-full	bcov_s.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-9960.049763809255	-10174.27199316021	-9960.049763809255	-214.22222935095553	-9960.049763809255	3654.3647602432925	34370.82273091473	1.0	0.049408106696625084	0.1709343791412358	0.4139139587194248	0.5860860412805753	2.2489860394158136E-5	-200.90711164329093	6.674546002933867E-4	4.7537818399542967E-4	0.877516686656924	-5.956642343705664	462.31750137869517	-2.5297087967762253	80.25810377151959	-6.490131146909609	618.5282507253113	-5.696785647885809	308.48393119991727	1	-5.255785647623598	384.488187071353
1	-9683.219856284679	-9884.300759446593	-9683.219856284679	-201.08090316191323	-9683.219856284679	2088.5951113221377	17577.725938307765	1.0	0.3724960330979822	0.04444646883228242	0.4349854637554343	0.5650145362445649	1.30907841086641E-4	-186.75404454999048	0.002927654764415581	0.0031494939917365273	0.8905146084625366	-6.1048829277970995	476.4246668805306	-2.949122769453579	75.41335458196949	-6.382257064899509	606.5632444410021	-5.141934821425101	352.30787123789895	1	-5.821138054237026	305.2007183217091
2	-9586.886875655233	-9783.49998163856	-9586.886875655233	-196.61310598332847	-9586.886875655233	1532.6329083532632	16056.31176857668	1.0	0.7457128586614651	0.5924562054823274	0.42860207570148345	0.5713979242985155	1.364782225686879E-4	-180.2021966543755	0.0017398320166049249	1.0271975589071579E-4	0.930438090815379	-5.142107653820742	354.256777831043	-3.4089430769201496	73.36461519095774	-6.198557053123504	586.2550647720634	-5.727950703945023	307.6077942202588	1	-5.368427240938462	400.2575311747913
3	-9352.415954043136	-9555.171743718827	-9352.415954043136	-202.75578967569186	-9352.415954043136	2139.295619952735	19878.642255189898	1.0	0.3221459389833152	0.6113871717663647	0.5099540412923548	0.49004595870764467	1.3301482730776286E-4	-186.43491995520728	0.0019437055996702883	5.683815622154496E-4	0.891818770601412	-5.911929466708239	458.00906725831595	-2.8151364659177713	83.78655529656572	-5.358459243807548	423.82351442303	-5.327956624374567	323.8716006521304	1	-6.56908106264857	519.7669898280759
4	-8914.01689953223	-9103.473565235707	-8914.01689953223	-189.45666570347836	-8914.01689953223	1061.2348955197233	12832.158228607326	1.0	0.22632583676637005	0.046949586014452434	0.5417614237584675	0.458238576241532	2.6940484189404536E-4	-174.62607817765593	0.002289824861968355	3.3030824281133416E-4	0.8062969626241875	-5.210467051486952	376.62884803505534	-3.286019725392742	86.15484881923987	-5.787143308428613	540.1908720216701	-5.3323377462275285	395.56227581251807	1	-5.933333349188441	460.0752141891089
5	-8889.212642889828	-9083.504518449303	-8889.212642889828	-194.29187555947377	-8889.212642889828	1392.6282165817966	15121.759755147517	1.0	0.47351813982691565	0.45929039978425923	0.5836035169117201	0.41639648308827953	8.580683353227942E-5	-179.28421883665982	0.002250235653466837	4.022585509975815E-4	0.8908444603690718	-5.436664405563337	408.57536224263464	-3.2243354188046123	85.89897861144554	-5.256796751966805	435.6383349429587	-5.164256652305791	365.84855299109705	1	-6.2410178638570395	489.2159297090976
6	-8770.187392737467	-8965.102134447025	-8770.187392737467	-194.9147417095571	-8770.187392737467	1269.677811850564	14326.635795242022	1.0	0.5249218893491261	0.16862454789094017	0.5557909306963075	0.44420906930369186	2.1924655924790296E-4	-179.35836117990362	0.003038068868034402	0.00192316181189904	0.8645632364882824	-6.000071342441294	301.2794415551812	-2.5455129310202005	79.07435197344164	-6.875608481426683	661.8715124819323	-5.231928388265442	380.53551941466316	1	-5.144714978344363	357.3912469697941
7	-8756.779121576388	-8957.370095757487	-8756.779121576388	-200.59097418109843	-8756.779121576388	2914.0978464587583	21641.53487738678	1.0	0.5548435144867887	0.011548350444652898	0.7841821718660581	0.21581782813394038	1.1112592857464107E-4	-187.1563197231535	0.0014232026720913298	6.790288159180655E-4	0.9690170152119137	-5.157054505238594	363.46025577222105	-2.5832463471445934	78.34365007462462	-5.254675460171972	436.06056187901686	-5.150725020926499	360.88673331787425	1	-7.3173847435041806	590.0546192139439
8	-8364.840921370487	-8565.176140087458	-8364.840921370487	-200.33521871697042	-8364.840921370487	1787.443111489773	17527.204218858373	1.0	0.44910243207755624	0.2733436785378001	0.8212756513216524	0.17872434867834555	2.436892175347151E-4	-183.25204198436754	0.0010982523500928727	7.894461550128538E-5	0.9115293708684644	-5.1439797014343265	356.76941058590444	-3.805192676450715	72.00995547317807	-6.548295674353901	625.002319624022	-5.430087454047113	318.2320674823242	1	-6.108422540124354	476.7588692621151
9	-8294.174932582766	-8499.29291142391	-8294.174932582766	-205.11797884114534	-8294.174932582766	1933.3904674134385	22704.417782485805	1.0	0.8745600119159674	0.4060733970808412	0.8125631505361173	0.18743684946388134	1.404749396111171E-4	-189.40140559485044	0.0015472583726122565	5.303433082252841E-4	0.9187304299124234	-5.168577056013656	340.6870794536269	-2.739877504785809	76.74806934924008	-6.555546444377866	625.8107012403383	-5.862526843507921	453.21118860124784	1	-5.337436949051119	396.2413405385828
10	-8039.307073944038	-8229.794953274977	-8039.307073944038	-190.48787933093942	-8039.307073944038	1284.821195194611	12562.604187145605	1.0	0.1109931146608301	0.28545760980608903	0.82593197593346	0.1740680240665388	2.651597900860554E-4	-174.9614407012533	0.0027602996852299794	0.001145586980810734	0.926273431859581	-5.178175409256086	369.65836633399	-2.529655049639793	80.25284422091678	-5.326540401215084	479.6222603524485	-5.369126667730588	400.34617708301835	1	-6.624021995098294	524.8753923879484
11	-7950.734188033764	-8150.285858221147	-7950.734188033764	-199.5516701873817	-7950.734188033764	1889.8526808678776	17747.7448700971	1.0	0.11866697376611092	0.8556335066566312	0.7825962165443983	0.217403783455601	1.1426647333507089E-4	-182.63268218852576	0.0017369358115545417	2.4293580622131218E-4	0.8525957790757017	-5.412860606760133	405.74267176206985	-2.960341751718032	75.35260661187769	-6.646243846416081	635.9504923018394	-5.590306146084603	425.6661191314347	1	-5.594796349106254	426.14257992432994
12	-7907.968328552976	-8107.459374642398	-7907.968328552976	-199.49104608942193	-7907.968328552976	1153.0263354238223	15152.711006318596	1.0	0.2075236716496468	0.2166918708946085	0.7708192414524719	0.22918075854752717	1.2193780127224817E-4	-180.12492602295572	0.0024682784169523723	6.586531590381533E-4	0.891225189377276	-5.147659649793887	359.32699869688804	-3.3826802473666246	73.46431410742586	-5.967480704366576	560.607666792649	-6.575553473646544	520.3686886795998	1	-9.003062542207292	761.2577530831893
13	-7905.52192731644	-8106.070336007824	-7905.52192731644	-200.5484086913838	-7905.52192731644	2020.99444971497	20961.321425294496	1.0	0.054344129476623176	0.1345003985972018	0.8689823605545314	0.13101763944546807	1.6161746355683007E-4	-186.7141295986238	0.0011336424262173015	1.2207663840437671E-4	0.8767167203584958	-5.1432242584447465	356.00863421210954	-3.2251414165226264	85.90239345894466	-5.65876414218436	525.1524587866912	-5.583562611367639	424.94861140729085	1	-5.251116803447205	383.74032186720433
14	-7861.005589316384	-8055.568995881415	-7861.005589316384	-194.56340656503045	-7861.005589316384	1372.825485354241	16510.346827552563	1.0	0.10841030951327499	0.02115443968059323	0.8906945030890537	0.10930549691094578	9.374965939753729E-5	-180.57498969010857	0.0021296199561443695	3.798518367318208E-5	0.7338118501756218	-5.866025367218239	453.5523914050745	-3.2736516527771147	86.10440499614148	-5.430428968078478	495.8490067442593	-5.308945724658699	325.14859792997913	1	-5.158563954305539	363.99659523392654
15	-7798.866055338156	-7991.58556496218	-7798.866055338156	-192.71950962402366	-7798.866055338156	1251.8225730915015	13081.934931832424	1.0	0.15809370905498593	0.026953425768577934	0.8707169003787303	0.1292830996212691	4.893393403065026E-4	-177.6537669596451	0.0021057788180664527	0.001286902622444219	0.885581529097479	-5.482588992414018	315.88450027023526	-3.73440095512606	72.23461363006551	-6.012624663320047	565.6457321655181	-5.269685474689759	386.65290681070906	1	-6.041904348972545	470.459868203238
16	-7752.024266987595	-7973.4596928962765	-7752.024266987595	-221.43542590868117	-7752.024266987595	6240.842854342537	45400.59146619081	1.0	0.5072175725380417	0.006273653024014546	0.8394159717886551	0.16058402821134524	8.197782281610987E-5	-206.70591932765498	9.995438614631052E-4	2.59055322908181E-4	0.7601414074375641	-5.352395564448978	398.2024272808384	-2.5320739322117753	79.57002985144301	-6.906875378590888	665.4408337049547	-5.164957789230542	341.4961016100423	1	-7.776788830196522	634.5758999898791
17	-7683.827721540218	-7884.411134466754	-7683.827721540218	-200.5834129265368	-7683.827721540218	1931.9489159216196	20579.603024800443	1.0	0.08476387025661795	0.071753295679195	0.9406927740910569	0.059307225908943516	1.8303504744482648E-4	-185.98835040207405	0.0015432485503343717	1.847600184357625E-4	0.8005854153505078	-5.148433772310135	359.75129683542514	-2.529255164538811	79.79039097108682	-5.433797844180121	496.3263008174158	-6.062711518118483	472.4346403737967	1	-6.069056472229365	299.95908547336353
18	-7621.3243943944435	-7816.639553877831	-7621.3243943944435	-195.31515948338688	-7621.3243943944435	1890.3048615005885	18063.846592355487	1.0	0.10470637316801755	0.00186525893979291	0.8956764245668482	0.10432357543315336	2.8156951648332726E-4	-183.3802205383167	0.0018286704559815363	7.118185683235929E-4	0.807855800604787	-6.574044868195491	292.4078371995317	-2.7612096806462407	83.41198794698536	-5.527154945850048	414.164881188088	-5.578242498337464	424.3808699012617	1	-5.304683429057414	325.4482483985431
