#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:clock" name="distribution">
#            <parameter dimension="50" id="ORCRates.c:clock" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter" upper="2.0">1.0E-5</parameter>
#            <LogNormal id="LogNormalDistributionModel.ORCRatePriorDistribution" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:clock" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="2.0">0.05</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:clock" name="distribution" x="@ORCsigma.c:clock">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.71" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.72" name="beta" spec="beast.base.inference.parameter.RealParameter">0.38</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:clock" name="distribution">
#            <parameter id="ORCucldMean.c:clock" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:clock" id="OptimisedRelaxedClock.c:clock" rates="@ORCRates.c:clock" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ORCsigma.c:clock" id="ORCLogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	ORCsigma.c:clock	ORCRatesStat.c:clock.mean	ORCRatesStat.c:clock.variance	ORCRatesStat.c:clock.coefficientOfVariation	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	ORCucldMean.c:clock	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-18569.772766522823	-18772.272484367964	-18569.772766522823	-202.49971784514253	-18569.772766522823	50647.52202876836	123471.91459272197	1.0	0.43898546897479956	0.5610145310252003	0.19448532113244626	7.333145339897941	1.4957751765544165	0.18454725398811098	-198.5254888347272	0.0012248044297117774	0.0012779298724945323	0.8628615266064422	6.9272785842876115	-5.30854118409006	325.17681578542675	-2.5285870362915435	80.10261351099415	-5.256350682404655	464.69303035742456	-5.155223807724944	362.7765808012635	1	-5.525604613800814	418.67550685695807
1	-12154.635082392406	-12289.360299516642	-12154.635082392406	-134.7252171242363	-12154.635082392406	743465.1589576375	1547398.2938770065	1.0	0.4708346183143004	0.5291653816856997	0.04966920924497859	1.3176877081470674E-5	2.1958207339370153E-13	0.035054868758400956	-217.37789009282378	6.749741844211301E-4	7.187875173465332E-4	0.897119742783714	1.3208895971244748E-5	-5.147336854751124	347.2081186224336	-2.566165711225066	81.37457749120036	-6.162721093094104	582.2932801445871	-5.207711094522081	334.40212926459964	1	-5.936571542204156	460.38719381782437
2	-11965.523817162502	-12044.410448114702	-11965.523817162502	-78.88663095219992	-11965.523817162502	57637.307208848746	133559.0908277864	1.0	0.43511771978693703	0.5648822802130629	0.02083304157855379	2.8103304003955823E-5	3.3793002084266347E-13	0.021073186026719617	-190.7008112885645	0.003118709412078512	0.0032377051463093305	0.8571967155609307	2.756107971221973E-5	-7.256905326620204	584.2879731301168	-3.2063511060043486	74.17773815272116	-5.238613223046455	458.88989652271397	-5.789135163350026	445.99557134796606	1	-6.599720097499107	522.61552195243
3	-10972.026324202656	-11145.040865051486	-10972.026324202656	-173.0145408488297	-10972.026324202656	570108.4318145955	1229940.0549382414	1.0	0.5192829623297917	0.4807170376702077	0.12925074485076427	1.891801103734981E-4	5.910562892446457E-10	0.11408774279620554	-202.0137193671132	0.0028753732177774815	0.0028886317694180263	0.947206924522743	2.1594181464123152E-4	-5.159656880838748	364.37155098384477	-2.716171460214352	83.06427001564467	-5.225625185648533	448.2702015711492	-5.151683414273918	345.32730871784895	1	-5.947362915961265	302.35383799535134
4	-10871.633831763625	-10800.865092217397	-10871.633831763625	70.76873954622897	-10871.633831763625	2941.807335205889	26475.115037255084	1.0	0.4312412695236801	0.5687587304763192	0.0010683865952740008	1.6976021869536758E-5	3.002890677678452E-16	0.0010208182121100849	-192.59296693656876	0.0011788099852046762	5.305451952069474E-4	0.8443970474563623	1.6970789921447743E-5	-5.273154394758464	327.8460360170774	-2.5816083963226415	81.63144032504822	-6.560445625140045	626.3570827773716	-7.399564866253925	284.54340904778684	1	-6.546375717905686	517.6563458982968
5	-10409.77653866726	-10621.881150295494	-10409.77653866726	-212.10461162823358	-10409.77653866726	3315.0367806949857	31351.52395390074	1.0	0.4803534985204151	0.5196465014795834	0.28867996334886953	6.238830600118401E-5	3.015279184260491E-10	0.2763019524507464	-196.57985116737743	0.0018549890873912334	0.0012666270706851006	0.84215971284511	6.430845248854289E-5	-5.229809297454644	380.1668031532094	-2.634981674350533	82.30873589559049	-5.367592706277777	486.4677919772725	-5.160243610169293	364.56862570998345	1	-5.545585052612192	420.861067239561
6	-10277.558668272932	-10418.22252023667	-10277.558668272932	-140.66385196373815	-10277.558668272932	2583.5353914141947	23333.092578201777	1.0	0.501047830108487	0.4989521698915118	0.07709072517345111	1.5371791913471413E-4	1.2249922634998973E-10	0.07208333062510103	-190.4056003832627	8.891083012191566E-4	3.7035387774129764E-4	0.9158013088285611	1.5620570486175138E-4	-5.253449714731123	329.543304962659	-2.605966068924409	78.030360143508	-5.377473324023008	488.01463759083106	-8.143043730271085	671.1179765581334	1	-5.2574171390597835	384.74692696804954
7	-10089.959150053754	-10124.643648524836	-10089.959150053754	-34.68449847108322	-10089.959150053754	1170.1870496741137	13890.680035306365	1.0	0.46620232920032995	0.5337976707996688	0.011904261690823596	4.508880709458547E-5	2.940402242926185E-13	0.012035263229109857	-177.40691490578885	0.0018928283702450064	5.731993575803775E-4	0.8821830851276358	4.506202262066594E-5	-6.72467874832823	534.2437035436301	-2.568446398221847	78.58455037915378	-5.746808728853053	535.5273464727454	-5.146540758205205	347.63237058506263	1	-5.2094633942153665	376.4354373859715
8	-9146.303592027487	-9247.380751826098	-9146.303592027487	-101.07715979861051	-9146.303592027487	2471.801980615372	22516.405818429506	1.0	0.47870434319812716	0.5212956568018713	0.03654647468166588	5.6159776665723646E-5	4.159274829378658E-12	0.03613009247539328	-188.6755105062042	0.0013432171207935723	6.367840533475484E-4	0.9026463676586465	5.6367975400694375E-5	-5.449407640492845	317.3341198871346	-2.8093833331338924	83.74837889957192	-5.836165899518944	545.8015621242205	-5.154784645019316	362.60641508931633	1	-5.838274545743728	450.8393969291966
9	-9116.39345881896	-9082.932229687065	-9116.39345881896	33.461229131895685	-9116.39345881896	1850.083940382522	20318.61156898403	1.0	0.4044072549436898	0.5955927450563088	0.0019533849139039875	8.461456331818187E-5	4.2293217260446956E-14	0.00242966446937331	-186.88492281017534	0.0016212377702268057	7.170568893389954E-4	0.8637674271160943	8.463107489793873E-5	-5.213771535317387	333.6570817602856	-3.343586514473561	73.61560469255393	-5.327200443105095	426.50205585447554	-5.801799493054662	447.24916773309127	1	-5.879296142258136	454.844599772773
10	-9076.472186492278	-9153.94285899517	-9076.472186492278	-77.47067250289189	-9076.472186492278	1528.2337090611234	13812.816766014334	1.0	0.5920113839155098	0.40798861608448916	0.028746953221355166	1.4290968223416945E-4	1.4657086325121852E-11	0.026744116817228734	-177.39196838226877	0.0031728569438992248	0.0023431945050000156	0.8057282853842364	1.437055278904252E-4	-5.566520569056115	312.6418734133438	-2.5675616316685246	81.39973543981982	-5.241188539499281	459.8847873284767	-5.167323622849842	340.95979358914144	1	-6.736867602817984	535.3793256239256
11	-8988.282469389824	-9166.200635427049	-8988.282469389824	-177.91816603722418	-8988.282469389824	1618.6271053278965	17146.781115310405	1.0	0.5412162721753648	0.4587837278246342	0.17422059343210536	1.7283236654648749E-4	9.582696391163861E-10	0.17970538928505841	-182.29073994251226	0.0019434118496677918	5.241199107010633E-4	0.9625111974878149	1.7174384223789856E-4	-7.386758783748785	284.6396987108549	-2.656559925690036	82.5316346502928	-5.332173385584388	480.609911264566	-5.152300692627065	345.100337528497	1	-5.527553081545877	418.88979540717395
12	-8920.785493168558	-9068.407530150838	-8920.785493168558	-147.62203698228063	-8920.785493168558	725.9047096246132	8008.718071283509	1.0	0.6705491341845287	0.3294508658154697	0.1222742983885338	3.823329878599292E-4	2.5487588762388658E-9	0.13496903204237637	-163.91339817611188	0.0030094881260420837	5.796744568330761E-4	0.9093627133955096	3.6367395178710975E-4	-5.792129298954018	305.91865483324494	-2.5916965647917767	81.7793273891137	-5.770496985861009	405.94522578649367	-5.284286070667841	326.95984991606826	1	-5.46267258623525	411.6007839201873
13	-8606.383665496951	-8810.70102228403	-8606.383665496951	-204.3173567870798	-8606.383665496951	2378.076593024164	21436.276425615168	1.0	0.7223383373782502	0.2776616626217482	0.22153999117757192	1.5702648910919688E-4	1.5544826649684647E-9	0.24674815522070434	-187.79571013440196	0.00161642659283686	8.599490827380415E-4	0.9213735040862171	1.5054556013402199E-4	-5.416122908467035	406.13482722003226	-2.855909827809734	84.04680974454546	-7.020900020688422	678.539124413201	-5.217228362392316	333.24925784766606	1	-5.144141346958243	356.9140403626997
14	-8512.973541762087	-8399.709440433042	-8512.973541762087	113.26410132904495	-8512.973541762087	31022.41173435323	78687.84197822316	1.0	0.655247621363778	0.34475237863622055	4.309236689474536E-4	1.5805905850673873E-4	4.725882569747738E-15	4.347988981165735E-4	-194.07346283491268	0.0028295754161086813	0.0033646560010679935	0.8458638586614496	1.5809019418885347E-4	-5.864905258780955	453.44317490897174	-2.5566405452902643	81.1887829838009	-5.461825628542655	417.2697201300584	-5.2529749274529145	384.03930616492164	1	-6.329724049566506	497.49985599820303
15	-8345.512153786614	-8530.98418054052	-8345.512153786614	-185.47202675390443	-8345.512153786614	2010.9376701086808	22333.473573868698	1.0	0.7735654472257969	0.22643455277420246	0.16757493611932245	7.054463832594746E-5	1.3320909043277594E-10	0.16837396629674256	-189.66540664388518	0.0018191085676644964	0.0012705264317947871	0.7653595735604245	6.549847950847216E-5	-5.154690726364645	344.2842170067134	-2.5377181167671967	80.68343511500449	-5.230947163904469	443.1382680462318	-6.012283440677583	467.6408285594562	1	-5.218915688747738	378.2156939625557
16	-8072.073178122757	-8259.519236598435	-8072.073178122757	-187.44605847567857	-8072.073178122757	1437.845601422877	15920.806626997606	1.0	0.7622654833085909	0.23773451669140835	0.22443340225590122	1.7150502571812822E-4	1.2056544368231037E-9	0.21220763412911414	-180.01147878065063	0.0021239330470790912	2.4126736764987144E-4	0.7853173655417344	1.6447828674379908E-4	-7.099444042845513	569.3620175378626	-2.8024643314639768	76.29805533654807	-5.882958848270313	551.1093871526865	-5.373686399373772	400.9221092986293	1	-5.681533060990963	308.9274715072929
17	-8062.809723546065	-8041.071947993919	-8062.809723546065	21.737775552145308	-8062.809723546065	2287.9664828383115	19927.67988019961	1.0	0.6927960155683717	0.30720398443162766	0.003209101125233882	1.609703038022024E-4	2.4958395643295973E-13	0.003102663706224942	-186.28029340773801	0.0011406032780731134	3.045866352122689E-4	0.863224329650353	1.6103876830426996E-4	-5.482065202669889	413.8150766288431	-3.4899165677507047	73.06624155990443	-5.814013979498712	543.2732671083405	-5.467760873367586	316.5187416962554	1	-7.124451080751397	571.7244876865807
