#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="GammaShapePrior.s:pano-full" name="distribution">
#            <parameter id="gammaShape.s:pano-full" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.gammashape" name="distr">
#                <parameter id="RealParameter.gammashape" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:pano-full" shape="@gammaShape.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	gammaShape.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	clockRate.c:clock	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-10365.94740145479	-10586.150439115658	-10365.94740145479	-220.20303766086664	-10365.94740145479	723363.4556487361	1486322.5022937583	1.0	0.7019023160458887	0.6278606867865475	0.3721393132134522	0.0010976444446584772	-206.61599164645796	0.0014077787093937193	0.0014297083520081336	0.8270707204043753	-5.201247524732167	335.2442962582662	-2.5473490842833026	80.97397737767696	-5.53241607611846	509.5487035972119	-5.1999827873070235	335.4154863551026	1	-6.705997703897548	532.5037788194161
1	-10068.744793375114	-10288.987643394887	-10068.744793375114	-220.2428500197733	-10068.744793375114	5663.638732669548	40493.12575343561	1.0	0.18230506426956836	0.5610580570702923	0.4389419429297074	0.3650176408423136	-202.25580726649056	8.536335676133701E-4	2.5177094477363184E-4	0.9260609345036561	-5.442488220435568	409.258782092831	-3.097075632158454	85.3324440293344	-5.4698044459867114	501.3061895147295	-5.464075718265023	316.6796860733164	1	-5.759697464994507	306.7539579142752
2	-9348.350334487774	-9563.144433689595	-9348.350334487774	-214.79409920182155	-9348.350334487774	8026.464183637938	44887.84823506274	1.0	0.3273578545316791	0.5499683559142339	0.45003164408576535	1.8831094378036302E-4	-203.7925939135454	0.0010514460051280461	0.001103236916781207	0.9180374905698645	-5.82360252613296	305.1409298640673	-2.7469158812673933	76.69440296142572	-5.3867390198172505	421.74844816841767	-5.819511204960128	448.9961622279307	1	-5.196782788513927	373.8854644220732
3	-9249.28609402721	-9443.85965603231	-9249.28609402721	-194.5735620050999	-9249.28609402721	3859.073429004662	18602.99728773795	1.0	0.4299190309254906	0.6423675237080452	0.35763247629195466	5.836591566213715E-4	-180.8035883549501	0.0034066975592414693	0.003247338964365216	0.8949223876498763	-5.144647007559789	348.82908984479474	-4.005391740543231	88.59364676637473	-5.68299231815366	528.0386707086136	-5.1583755496951955	343.17548942571034	1	-6.4593215746058155	509.5635981534574
4	-9012.27198788947	-9214.750073828533	-9012.27198788947	-202.47808593906348	-9012.27198788947	1931.7191302648264	19328.841366397242	1.0	0.28692541360435275	0.7513963672628587	0.2486036327371411	0.03938554092410658	-185.62716505592755	0.002291757923854719	8.632567824843467E-4	0.79816539435754	-5.433633138437826	408.2182087955902	-2.648322169345419	77.55106427496916	-5.230506286011073	443.3727552851811	-5.193776347625613	373.24760441774004	1	-6.634284518870346	525.829895275022
5	-8670.293825085462	-8891.608815565238	-8670.293825085462	-221.3149904797752	-8670.293825085462	14766.953992232575	59405.03029395987	1.0	0.4358936898558361	0.8252020272191632	0.17479797278083664	0.0036112229365636074	-204.35147838008518	9.84618157916182E-4	0.0010690914221633868	0.9144417303559572	-5.179225490429486	369.9178568260706	-2.8746914376094113	75.83878027514385	-5.226474914141252	451.48268570629176	-7.200550330949021	286.11410283819305	1	-7.725770341430589	629.563527016307
6	-8599.250877819504	-8805.01773470236	-8599.250877819504	-205.76685688285545	-8599.250877819504	31780.9618118077	81565.99312493579	1.0	0.1655678513271766	0.8930319035593864	0.10696809644061281	0.0023753421615650876	-189.26245851816142	0.004873081452580422	0.00529082021129482	0.7355918129572512	-6.049549910412375	471.18599599283624	-2.630381470171832	82.25837357995815	-5.839607564295884	546.1934167668275	-6.038341715425486	470.1213069492217	1	-5.307719497609356	392.1981272347482
7	-8493.92425598347	-8701.744378092884	-8493.92425598347	-207.8201221094159	-8493.92425598347	50690.69141849153	129167.32528319828	1.0	0.20396838835367126	0.8195086967264124	0.18049130327358698	9.037608162451736E-4	-194.36087879544124	0.002822453491913431	0.003099304669592876	0.9077656715705186	-5.169497606367728	340.49140051075796	-3.477567528629215	86.88908950076294	-5.407386731470382	420.3889058781703	-6.525574804220671	293.0093696895097	1	-5.418912281491971	406.46910571142456
8	-8487.084272024997	-8690.009250315587	-8487.084272024997	-202.92497829059013	-8487.084272024997	3469.867991119428	28390.893671926653	1.0	0.1539584412659163	0.8379526159432855	0.16204738405671373	3.5449815486621426E-5	-193.86987758300413	9.335350510906007E-4	2.726628176814399E-4	0.8936931279642294	-5.165931796335564	366.35269327181624	-3.961073151803736	88.46373648622452	-5.357845427496221	423.8717803149547	-5.20739849490908	376.0339605345708	1	-5.147990057257061	346.8839704123375
9	-8368.624056293813	-8574.389375917899	-8368.624056293813	-205.76531962408583	-8368.624056293813	311886.3074262972	640354.7919636723	1.0	0.9414813296094908	0.8926005700699438	0.10739942993005494	6.343044163887771E-4	-188.6954764600574	0.002737140002774588	0.0027949474688559704	0.8786326819030192	-6.439955172861579	294.1251566665092	-5.047488073795563	91.22299342456546	-5.234305650233619	457.00326260522655	-6.918573559212616	552.3534857995443	1	-5.572940864063858	312.4148026488373
10	-8320.676519128489	-8518.817333838693	-8320.676519128489	-198.14081471020475	-8320.676519128489	2791.823550274799	21582.36064170341	1.0	0.33644525955236737	0.9572236254563173	0.04277637454368183	3.0100223808851104E-5	-186.95913250496358	0.0016251030621679818	6.448901812342188E-4	0.8708779699021308	-5.4879145200162345	315.6617416688496	-4.210050634057959	70.83028302394456	-5.610135822275724	519.270521688792	-5.687832972070789	308.7430510048224	1	-5.795794365523643	446.65521704563776
11	-8220.506216958884	-8416.363648421306	-8220.506216958884	-195.85743146242214	-8220.506216958884	2194.272874641956	16860.637922158763	1.0	1.4072070478673986	0.6339191386101253	0.3660808613898742	1.7167060776924047E-4	-181.40565654195342	0.0017329277354753356	5.060897799124186E-4	0.8753648889077593	-5.191306172188196	372.7122920810714	-2.647776935945367	77.55663663870277	-5.261135421270862	434.82452496595755	-5.211094061735849	376.74911817019483	1	-9.127169392302374	774.8158386687842
12	-8157.505345300557	-8358.589752008635	-8157.505345300557	-201.08440670807744	-8157.505345300557	2311.598481683651	22509.36774256545	1.0	0.6351997144974079	0.8196244469306116	0.18037555306938746	7.61642728015209E-5	-188.51128099270858	0.0011524159892604318	2.4084646985765454E-4	0.8116545667365296	-5.32759958072765	394.92614338520855	-3.2584360024781684	73.95823057027415	-5.863186542490477	548.8716076230787	-6.8813915857864405	289.01951066796613	1	-5.145512555719416	357.9840155777362
13	-8002.166482762223	-8199.983683041479	-8002.166482762223	-197.817200279257	-8002.166482762223	2102.4291301457315	19204.774757980147	1.0	1.7861500555392325	0.7729069792673936	0.22709302073260532	1.7154182477672995E-4	-184.6061808698758	0.0013653369576977954	2.584158854721381E-4	0.8120899928159139	-5.6179616641178995	310.89277098473275	-2.643622295667016	77.59952244305177	-5.225596768408325	449.4857032268463	-5.200672542448098	335.32184841991943	1	-6.529295261719183	516.0686507627431
14	-7991.237647376993	-8174.986106974507	-7991.237647376993	-183.74845959751377	-7991.237647376993	1375.5789782414095	12094.163732274763	1.0	0.9357844498543897	0.8307148411168394	0.16928515888315931	1.7548447283625905E-4	-173.31335374367097	0.0021287581487571022	1.6561763048266188E-4	0.8523106153296033	-5.4532555682315955	317.1602499704036	-2.5949397874486646	78.175673524148	-5.323530263974949	479.08677010075917	-5.159334868147539	364.26216651429627	1	-5.1515439975958675	361.2587689339442
15	-7988.018457109481	-8195.134610802203	-7988.018457109481	-207.1161536927229	-7988.018457109481	24014.687968041868	66798.73564111652	1.0	0.46641519082101457	0.9321702480352628	0.06782975196473649	2.749053533389356E-4	-193.45740814823694	0.006820587071879709	0.007363707936782884	0.7943128891888502	-5.19312516542911	373.10750514613045	-2.6631184980274467	77.40440707748043	-7.073587632484844	684.6369196008105	-5.255320289922193	329.3742406235139	1	-5.405222394771329	404.81928503776265
16	-7842.291724653875	-8048.77837976055	-7842.291724653875	-206.48665510667533	-7842.291724653875	2474.3980200740634	27063.079090361265	1.0	1.2679150667174055	0.8160107978859836	0.18398920211401543	1.7148417362880717E-4	-192.69624346464153	9.160370641470434E-4	7.44801460448439E-5	0.9160774959923332	-7.283787979355741	586.8487700635418	-2.864016105575236	84.09658186746258	-6.360427462574767	604.1471106965757	-5.148102170150934	359.57256851003496	1	-5.301390203755583	391.30763355358835
17	-7782.811955358655	-7979.0618723349735	-7782.811955358655	-196.24991697631845	-7782.811955358655	1637.2034353653225	18409.538333003053	1.0	1.6684852260870588	0.8654847449563355	0.13451525504366313	1.291733149584256E-4	-183.73124960059445	0.0011182240699229157	2.717477851992887E-6	0.9404557692297838	-5.272427784595745	387.07002701568007	-2.8953513482572415	75.71645647495868	-5.506506360528464	506.19195893196854	-5.25414075155221	329.48063790396554	1	-6.22027078277426	487.27363513197577
18	-7719.018107853858	-7924.482184000872	-7719.018107853858	-205.46407614701388	-7719.018107853858	2794.0352332826965	25331.14741082256	1.0	0.5534799140216307	0.9201773256555671	0.07982267434443205	4.5948291114027274E-5	-193.9504613463407	0.001985207032471704	8.41923515169879E-4	0.9258621384504059	-6.079506225443012	474.0255622882273	-2.5667304833344007	78.61518886313642	-6.189971748455703	585.3061399905089	-6.013497882704811	467.75659771759007	1	-5.502375362999807	416.100225716614
