#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:clock" name="distribution">
#            <parameter dimension="50" id="ORCRates.c:clock" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter" upper="2.0">1.0E-5</parameter>
#            <LogNormal id="LogNormalDistributionModel.ORCRatePriorDistribution" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:clock" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="2.0">0.05</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:clock" name="distribution" x="@ORCsigma.c:clock">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.71" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.72" name="beta" spec="beast.base.inference.parameter.RealParameter">0.38</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:clock" name="distribution">
#            <parameter id="ORCucldMean.c:clock" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.base.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:pano-full" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:pano-full" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">0.5 0.5</parameter>
#                    <frequencies id="estimatedFreqs.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:clock" id="OptimisedRelaxedClock.c:clock" rates="@ORCRates.c:clock" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ORCsigma.c:clock" id="ORCLogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	ORCsigma.c:clock	ORCRatesStat.c:clock.mean	ORCRatesStat.c:clock.variance	ORCRatesStat.c:clock.coefficientOfVariation	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	ORCucldMean.c:clock	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
0	-15989.882587097833	-16222.80212298381	-15989.882587097833	-232.91953588597818	-15989.882587097833	388814.71391292027	848018.6916662091	1.0	0.5174532493266759	0.48254675067332436	0.197039629868319	0.2386959946473611	0.0023044265202042174	0.21876499944457695	-220.04354201611946	9.691450152569467E-4	0.0010588468246149904	0.8878183896763822	0.21237872525407947	-5.860322468992273	304.2712553700184	-2.532248340302113	79.56000598507818	-5.237359939751174	440.4951397514518	-5.193605275578456	373.21086797008553	1	-5.814279696748362	448.48088631309935
1	-14415.101447202263	-14331.868229371095	-14415.101447202263	83.23321783116842	-14415.101447202263	431021.1342024451	979200.2651264028	1.0	0.5770611466471008	0.4229388533528993	3.792178443945063E-4	100.05566620964305	0.001266723013496583	3.558094001641831E-4	-216.57826090290476	0.001448627306414955	0.0015212877084417905	0.5648063539016096	100.03221424567639	-5.411258077556651	319.1503955901259	-2.5336073093712894	79.48858706838227	-5.281997867419415	470.9496297636098	-5.71195059674811	308.05269469645583	1	-5.456013090782261	410.8324844058417
2	-12695.168187477553	-12920.288944934779	-12695.168187477553	-225.12075745722603	-12695.168187477553	125921.15157039644	345465.35577383306	1.0	0.4497192768027545	0.5502807231972459	0.22196261477254692	7.70327239694951E-6	2.8089082132066943E-12	0.2183270094179554	-223.13016769908822	7.918621428924476E-4	8.253908109328266E-4	0.7370337322414113	7.931373415921552E-6	-6.817480116369094	289.6699297541789	-2.562991236972291	78.68442424517784	-5.398673536408788	491.2340976515536	-6.065804610349882	472.7278393833851	1	-5.378558931075065	401.5338612500815
3	-12311.005230593104	-12567.56867271221	-12311.005230593104	-256.5634421191067	-12311.005230593104	1503719.2788696806	3189805.503873499	1.0	0.3660028305602215	0.6339971694397787	0.2513191898774685	1.393140339657431E-5	1.721056371646149E-11	0.2934560149286143	-241.50597423638183	5.937479957541606E-4	6.023663757426233E-4	0.9153148557048786	1.4187790022676137E-5	-5.493603890020264	415.1173606563416	-3.504250324793722	86.98524831038578	-7.714420755967833	761.4600069204636	-5.659908523618585	432.94672199661204	1	-7.070369103383632	566.6187872533743
4	-12251.950752319233	-12475.238840973336	-12251.950752319233	-223.2880886541016	-12251.950752319233	488983.6042540882	1011392.7473712579	1.0	0.43593548636601903	0.5640645136339804	0.2620403601775998	4.220738866460422E-5	1.6995604111198044E-10	0.27679307651350077	-204.5962647020372	9.757818984533372E-4	0.0010324717639549838	0.9508021350482192	4.908172155224897E-5	-5.978449407628888	464.40850488620845	-4.584211010481965	90.13862555981626	-5.829122341447674	404.44405023828926	-8.798361731452825	739.2098424789855	1	-5.761615842292805	306.70354024714425
5	-11976.20188220936	-12102.55949586432	-11976.20188220936	-126.35761365495925	-11976.20188220936	28945.616379405194	93712.12153926122	1.0	0.43977322801735097	0.5602267719826485	0.039410854085316416	1.9569873905529747E-5	7.519903823886074E-13	0.04365287490071665	-204.64550876329332	0.0017208375234416843	0.001964959721580491	0.8979763350028502	1.9978874405662678E-5	-5.277251809922361	387.796502068775	-3.808522206261311	71.99954451102145	-5.761793102006024	537.2654101336032	-5.143320145017993	356.1149229013047	1	-5.878934712898558	454.8094488818903
6	-11876.468328704288	-11511.655581234589	-11876.468328704288	364.8127474696989	-11876.468328704288	55561.92321677612	127653.6184002193	1.0	0.5671418133701616	0.43285818662983777	3.265691948348169E-6	9.605125540531728E-4	9.749774661530525E-18	3.250831532972627E-6	-186.82212467563406	0.005439970056611602	0.0058906888023937285	0.7291793347764722	9.60511967072225E-4	-5.601879845766105	311.42292437795834	-2.5329031162153792	80.47574523521558	-5.225801942517404	447.674424949305	-5.268805977275465	328.2055768370986	1	-7.441126613878469	601.9171494558966
7	-11457.436400793335	-11446.792807642925	-11457.436400793335	10.643593150408796	-11457.436400793335	171411.55413772172	363881.5958313258	1.0	0.5033036720598024	0.4966963279401953	0.0035493378063837927	7.440779448961371E-5	6.632588992739456E-14	0.003451038171277245	-195.12513116397778	0.0015362249698561206	0.0017338735598361658	0.8259713395754104	7.460882101976633E-5	-6.1327657125862185	298.81667017938275	-2.718868119714114	76.91380757181814	-5.300867944788544	474.8493833442697	-5.149515086346346	346.1927459942451	1	-5.1506560096340035	360.8546756129826
8	-10522.824502942858	-10710.0403922717	-10522.824502942858	-187.21588932884077	-10522.824502942858	184393.54908387153	430812.20932244894	1.0	0.5693448706028217	0.43065512939717693	0.09177127163091843	5.8024339107643426E-5	2.7048149378763095E-11	0.09350549786387063	-219.7435993383733	8.797636553085221E-4	0.001052775969725957	0.8326536094277589	5.4140350314368686E-5	-5.301068727000038	391.26209613622825	-2.880027924943466	84.19315799430866	-5.938920306476186	401.95150321407823	-5.713969347917968	438.46870945709634	1	-7.272105432565901	585.7354370542524
9	-10458.076239112226	-10587.67401045181	-10458.076239112226	-129.59777133958374	-10458.076239112226	19595.873320896433	77035.49907061018	1.0	0.519520213303376	0.4804797866966224	0.045397692040007306	1.500048160398188E-4	3.9023219594469724E-11	0.042037901201394806	-207.47983319437833	0.0021804339370680875	0.0022074289097410737	0.8349842782416765	1.5012360125670645E-4	-5.40052055455522	319.69498007528205	-2.9627095246575514	84.6601130834926	-5.5162382353870685	507.46087345509073	-5.695419259287501	308.52325759656844	1	-5.148558775890823	346.6164626372153
10	-10326.236498696844	-10255.328974481477	-10326.236498696844	70.90752421536607	-10326.236498696844	4864.454750530849	30564.0262925944	1.0	0.38853165646458454	0.6114683435354135	0.0010878287323672264	1.112309160953739E-4	1.2525324034765058E-14	0.0010062805774531957	-195.91468484111527	0.0013594517253302974	0.0015769636958713256	0.9302232606854332	1.1122016165412286E-4	-6.043802447889105	470.64019332965404	-2.9725590218940248	84.71265623749098	-5.227264148223371	445.62813261986406	-5.355615774083641	398.61892193420493	1	-5.7542103070817205	442.517750763977
11	-9984.122182913576	-10135.667045606097	-9984.122182913576	-151.54486269251998	-9984.122182913576	1771.0087861078691	12730.423696780827	1.0	0.5741424092706748	0.42585759072932405	0.12497485311129833	1.660100714289253E-4	3.942286519983597E-10	0.1216161980627441	-174.26582393121413	0.0034594277931515875	0.0023359037248699035	0.896603339374906	1.589006024867628E-4	-5.437552653300019	317.8800350663373	-3.079531263474002	74.75045326797051	-5.513945480029986	507.16283777638455	-5.149708930053304	346.110387862476	1	-5.637031806982186	310.2822026285575
12	-8978.992614882802	-9080.991846380855	-8978.992614882802	-101.99923149805322	-8978.992614882802	1266.6301486536772	12027.046165810933	1.0	0.7029307569224327	0.29706924307756627	0.041437536792433644	2.56254821573746E-4	1.3409661531777392E-10	0.045331442395318826	-173.6280032784362	0.001901558011247281	3.824202224344856E-4	0.9254560258278173	2.5642836014340106E-4	-5.1499642157701295	346.0035766254302	-2.530966477479424	79.64013670368799	-5.652826702542522	524.4409666526791	-5.755670094128677	442.6637592894166	1	-7.998513982006417	656.5771335965688
13	-8937.262717123964	-9162.943160052797	-8937.262717123964	-225.68044292883278	-8937.262717123964	507785.2529008948	1062641.8914803094	1.0	0.7687941728934301	0.23120582710656903	0.2719333283786398	1.4667380559144113E-4	3.1266212313576904E-9	0.27533575697884677	-206.34508569623497	0.002811960550632736	0.002872541715878444	0.7872421353401473	2.025188925350116E-4	-5.216343343243621	333.3525539925267	-3.1982194537148843	85.78724030983729	-6.527618928230043	622.6987555441904	-5.3298759065508605	323.74769719101926	1	-5.144428260895896	348.9922672675094
14	-8911.358748957024	-9101.535160382178	-8911.358748957024	-190.17641142515436	-8911.358748957024	1424.05005784101	17227.241707572655	1.0	0.7033752204995555	0.29662477950044386	0.2189222144429934	2.750646123399567E-4	5.141148135234306E-9	0.25546467494285435	-181.95965001395842	0.001356087957372878	1.0432150864295781E-4	0.9132965709575457	2.8568716970580027E-4	-5.373152554577539	321.16000616324385	-2.563486446654039	78.67504715149433	-5.46000334611234	499.97103619552973	-5.172413386184154	339.89509065332044	1	-5.403986681275339	404.66919526821147
15	-8816.587668775492	-8754.145128844122	-8816.587668775492	62.44253993136917	-8816.587668775492	4337.440161467392	33008.72410119518	1.0	0.693411924870483	0.306588075129516	0.0010602576176275242	8.736677735819732E-5	9.490981708900157E-15	0.001114830931162612	-198.4674090030246	7.235742277800726E-4	3.443988529779942E-4	0.8878033024889737	8.738316292521381E-5	-5.1807893949832	370.2987398771356	-2.5452091220018085	79.08259397312216	-7.93819185782843	789.5818337642115	-6.127214174691148	478.53146698738186	1	-5.152835000162383	361.8171105872801
16	-8680.147690464546	-8867.876714743292	-8680.147690464546	-187.7290242787461	-8680.147690464546	1638.2353793321467	18226.012868464633	1.0	0.7350274355306695	0.2649725644693299	0.21332063296650355	8.177555745455364E-5	2.661142562508056E-10	0.20162971623229364	-183.23624582691656	0.0018778550034409223	1.4854114779380934E-4	0.778700122280852	8.103774849338033E-5	-5.525705616913918	418.6866213011726	-2.532461424002501	79.54806093531714	-8.223558254413984	380.9426499924591	-5.2231160883860905	378.97965197140024	1	-6.000938481269138	301.2622619047062
17	-8489.51194240775	-8687.813995940201	-8489.51194240775	-198.3020535324529	-8489.51194240775	3033.1634126325052	21980.180879863663	1.0	0.7839768541060061	0.21602314589399318	0.2514358576373072	9.270893294870169E-5	4.663644855654549E-10	0.23559969758045293	-187.76640543629537	0.0015036036614942503	3.327739199828969E-4	0.8005082919458333	9.190415650882853E-5	-6.10440712599051	476.37973491787125	-4.431879073762732	70.24422574030139	-5.296319762561006	429.74871749935363	-5.51945887332261	417.9979078280189	1	-5.252146246923422	383.9061896774661
18	-8476.417328472986	-8604.022659167553	-8476.417328472986	-127.605330694566	-8476.417328472986	1442.6130625328842	16297.65165987647	1.0	0.7473611775733828	0.25263882242661695	0.06646465311744751	9.819628971627825E-5	5.113067271620885E-11	0.07181143553270862	-180.5476230448546	0.0015137612725036477	1.5785913596346466E-4	0.8593594197963205	9.91777765847994E-5	-5.261301063109251	385.357717165878	-2.758850575319648	83.3946585224502	-5.716381452080364	531.9755110857437	-5.179528674006196	338.56554695691153	1	-5.157953616894724	343.29499669997756
