#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRoot="true" contemp="true" id="BirthDeathSkyContemporaryBDSParam.t:tree" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="birthRateBDS.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <parameter id="deathRateBDS.t:tree" lower="0.0" name="deathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">5.0E-4</parameter>
#            <parameter id="samplingRateBDS.t:tree" name="samplingRate" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <parameter id="rhoBDS.t:tree" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.pano-full" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:clock" name="distribution">
#            <parameter dimension="50" id="ORCRates.c:clock" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter" upper="2.0">1.0E-5</parameter>
#            <LogNormal id="LogNormalDistributionModel.ORCRatePriorDistribution" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:clock" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="2.0">0.05</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:clock" name="distribution" x="@ORCsigma.c:clock">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.71" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.72" name="beta" spec="beast.base.inference.parameter.RealParameter">0.38</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPriorree.c:clock" name="distribution">
#            <parameter id="ORCucldMean.c:clock" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.clock" name="distr">
#                <parameter estimate="false" id="RealParameter.clock.alpha" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#                <parameter estimate="false" id="RealParameter.clock.beta" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="bcov_alpha_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_alpha.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Uniform id="Uniform.16" name="distr" upper="10.0"/>
#        </prior>
#        <prior id="bcov_s_prior.s:pano-full" name="distribution">
#            <parameter id="bcov_s.s:pano-full" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.77" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.78" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="birthRatePriorContempBDS.t:tree" name="distribution" x="@birthRateBDS.t:tree">
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="deathRatePriorContempBDS.t:tree" name="distribution" x="@deathRateBDS.t:tree">
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="mean" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Exponential>
#        </prior>
#        <prior id="rhoPriorContempBDS.t:tree" name="distribution" x="@rhoBDS.t:tree">
#            <Beta id="Beta.9" name="distr">
#                <parameter estimate="false" id="RealParameter.75" name="alpha" spec="beast.base.inference.parameter.RealParameter">26.0</parameter>
#                <parameter estimate="false" id="RealParameter.76" name="beta" spec="beast.base.inference.parameter.RealParameter">4.0</parameter>
#            </Beta>
#        </prior>
#        <distribution id="chacobo.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chacobo" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chakobo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pakawara" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chacobo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chacobo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chacobo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="chama.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="chama" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kapanawa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="ShipiboKonibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.chama" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.chama" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.chama" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kashinawa1.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="kashinawa1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="KashinawaB" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="KashinawaP" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.kashinawa1" name="distr">
#                <parameter estimate="false" id="RealParameter.kashinawa1.mean" name="mean" spec="beast.base.inference.parameter.RealParameter">80.0</parameter>
#                <parameter estimate="false" id="RealParameter.kashinawa1.sigma" name="sigma" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="northern.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="northern" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Matis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Matses" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.northern" meanInRealSpace="true" name="distr" offset="366.0">
#                <parameter estimate="false" id="meanlog.northern" name="M" spec="beast.base.inference.parameter.RealParameter">173.0</parameter>
#                <parameter estimate="false" id="sdlog.northern" name="S" spec="beast.base.inference.parameter.RealParameter">0.7</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="kakataibo.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree" useOriginate="true">
#            <taxonset id="kakataibo.tip" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Kakataibo" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormal.kakataibo" meanInRealSpace="true" name="distr" offset="258.0">
#                <parameter estimate="false" id="meanlog.kakataibo" name="M" spec="beast.base.inference.parameter.RealParameter">163.0</parameter>
#                <parameter estimate="false" id="sdlog.kakataibo" name="S" spec="beast.base.inference.parameter.RealParameter">0.6</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.pano-full" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@pano-full" excludeto="1" filter="-" id="orgdata.pano-full" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:pano-full" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pano-full" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pano-full" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pano-full" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:pano-full" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:pano-full">
#                    <parameter dimension="2" id="frequencies.s:pano-full" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:pano-full" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@pano-full" estimate="false" id="dummyfrequencies.s:pano-full" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:clock" id="OptimisedRelaxedClock.c:clock" rates="@ORCRates.c:clock" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ORCsigma.c:clock" id="ORCLogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.pano-full	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:pano-full	bcov_alpha.s:pano-full	bcov_s.s:pano-full	frequencies.s:pano-full.1	frequencies.s:pano-full.2	ORCsigma.c:clock	ORCRatesStat.c:clock.mean	ORCRatesStat.c:clock.variance	ORCRatesStat.c:clock.coefficientOfVariation	BirthDeathSkyContemporaryBDSParam.t:tree	birthRateBDS.t:tree	deathRateBDS.t:tree	rhoBDS.t:tree	ORCucldMean.c:clock	logP(mrca(chacobo))	mrca.age(chacobo)	logP(mrca(kashinawa1))	mrca.age(kashinawa1)	logP(mrca(northern))	mrca.age(northern)	logP(mrca(chama))	mrca.age(chama)	monophyletic(kakataibo.tip)	logP(mrca(kakataibo.tip))	mrca.age(kakataibo.tip.originate)
19	-7626.649504267721	-7742.330769354699	-7626.649504267721	-115.68126508697868	-7626.649504267721	1266.4396398999859	16651.088482087678	1.0	0.11499846484956405	5.748884626779896E-4	0.9171541002633651	0.08284589973663709	0.05869454250269769	1.1813501380922417E-4	4.412806220817349E-11	0.05636318969559931	-182.099007196112	0.0022249747567260635	7.520265329986925E-4	0.873196313050614	1.18006279191945E-4	-5.288742153774398	326.6179027467776	-2.5884421406603346	78.26700122588673	-5.431170830172443	418.9527691281226	-6.615035588056434	524.0396693191495	1	-5.187130732155737	337.29822542717477
20	-7599.581619679413	-7733.565795828908	-7599.581619679413	-133.98417614949506	-7599.581619679413	1620.5386206478097	19406.649002399492	1.0	0.10778738739455622	0.0022235944824415092	0.9715214924920468	0.028478507507956392	0.06291838508794914	2.307555131159093E-5	2.7744208050901474E-12	0.07191577925143794	-185.7040626370223	0.002056039251260007	1.9433373769729858E-4	0.7665370495971616	2.2967543309737696E-5	-5.320025918339978	324.3930315653616	-2.6580458607009465	82.54626604130611	-5.236719978686906	458.10168284824914	-5.401498488484063	404.36637025671234	1	-5.809140774406617	305.4944312287311
21	-7498.594600602201	-7634.136917093832	-7498.594600602201	-135.5423164916313	-7498.594600602201	898.3425716411664	11756.233561575064	1.0	0.4166034133924413	8.941137732207657E-4	0.8971942765904165	0.10280572340958566	0.09865992740506818	1.787492950367312E-4	2.831390456098154E-10	0.09340935839479471	-172.87883112906937	0.0031132861862560603	0.0010998822275314311	0.6938773035677628	1.820048654418243E-4	-5.691544707048008	436.19052303780063	-2.5309020838955436	80.35536166484096	-5.3050267012489	475.65786687793604	-5.353754320355685	322.2742293383094	1	-5.20263019496832	335.0596420266442
22	-7485.337157908436	-7652.436918852147	-7485.337157908436	-167.09976094371126	-7485.337157908436	1666.8500300715655	15961.59311622767	1.0	0.21580646851165725	2.434390725050161E-4	0.8557113896725733	0.14428861032742882	0.156128246758778	1.0152610702503993E-4	2.330517573711229E-10	0.15253782476716618	-182.67475408763434	0.0015585686813815865	0.0010396673065501743	0.9266184199341128	1.0256300102294372E-4	-5.185494894143484	371.4080805807071	-2.6708699874262454	77.33079092437973	-5.226154538830766	450.9894617992788	-5.839124303263252	450.92269893365375	1	-6.898657882322398	550.4882458448598
23	-7472.826619647899	-7593.331805015027	-7472.826619647899	-120.50518536712836	-7472.826619647899	1291.2656373570421	17302.032424417062	1.0	0.16388841926205117	1.876918532652667E-4	0.8951355032747171	0.1048644967252866	0.05147940321011923	1.290407487667647E-4	5.894991119012273E-11	0.0586593640548087	-182.3607936998675	0.001221366662612737	6.967931980854924E-5	0.8376101113457637	1.2970459033626735E-4	-5.141908814560077	353.53442678461244	-3.183595841905533	85.72371992792607	-5.972760532977046	401.2536458124546	-5.94816322652232	302.3370652820452	1	-5.308591221401302	325.17332304336617
24	-7351.902689245499	-7465.646331760092	-7351.902689245499	-113.74364251459306	-7351.902689245499	1756.446218951563	19386.057546866425	1.0	0.10259289578606955	1.2941144777329515E-4	0.8943712695939229	0.1056287304060811	0.04576588721629832	1.5802295555652986E-4	6.369233459118326E-11	0.050546276819479534	-185.969783343675	0.00207226701718045	6.564257905137395E-4	0.8686680922945407	1.571082118139758E-4	-5.141998623937505	353.930881369007	-2.7694828274133965	76.52792294314611	-5.586930142345754	516.414451299512	-6.113052101688734	299.16279742763845	1	-5.155637793590575	343.98408228710326
25	-7264.387470472476	-7358.237113384471	-7264.387470472476	-93.84964291199518	-7264.387470472476	2301.3757813304996	18736.80966578322	1.0	0.09420343367805974	6.054909997220718E-4	0.8971321850687297	0.10286781493127428	0.03296753891852796	1.0424335258096612E-4	1.3547454600176786E-11	0.03510549109518785	-184.09981227617766	0.0012772704768627937	1.495468946106556E-4	0.8281645104735934	1.0494452584381371E-4	-5.155525643098474	362.89207575261014	-2.5924614435937245	78.20995812961048	-5.225622934690499	449.63314919251366	-5.602417964716729	311.40494993837353	1	-5.600482873886534	426.7445338865891
26	-7263.132361999367	-7440.748332688107	-7263.132361999367	-177.6159706887402	-7263.132361999367	2881.7048274786616	26792.444655504714	1.0	0.20982414782605527	0.0030273678399245765	0.8968381708811588	0.10316182911884504	0.15317316433111644	6.465538885617366E-5	7.394018653903573E-11	0.13226483398253713	-193.5428620881379	0.001038942241503431	5.216966832962603E-4	0.8823766412819114	6.572478123048942E-5	-5.7609046858234425	443.18684905978375	-2.965232488643699	75.32637162899677	-5.330722263695556	480.3572145736265	-7.624560664428916	619.6728930339839	1	-8.215320055748359	678.4512058610899
27	-7247.386100138859	-7317.154541199073	-7247.386100138859	-69.7684410602144	-7247.386100138859	1444.4706824633379	16210.446407673311	1.0	0.23364146349982395	4.3755314647633283E-4	0.8758183081543421	0.12418169184566162	0.021043433021352212	1.6130717513808634E-4	1.286951948020287E-11	0.022216569302506147	-181.74470823414833	0.0017219666909311917	9.417692742430051E-4	0.8002278485352969	1.607573104975488E-4	-5.328707502024794	395.075344906943	-2.675203869008106	77.29050352123006	-5.320404480526986	478.5246612388672	-5.538568924452665	313.66258856445984	1	-5.35979333869491	321.919969800428
28	-7241.712824104007	-7172.470509614636	-7241.712824104007	69.24231448937095	-7241.712824104007	1564.8568817282523	18647.996308347472	1.0	0.4140020105544699	2.6090799315847674E-4	0.8885890044222119	0.11141099557779242	0.0010963705262379635	9.529412217998877E-5	1.394606628509991E-14	0.0012392841173957244	-183.31423611167938	0.0016207914584888026	1.2377314870218298E-4	0.7389844400781036	9.53148694431601E-5	-5.577606557000573	312.251434074849	-4.0287755940332435	88.66140620336695	-5.539075477147826	413.65513236174877	-5.707066190707743	437.7691565987293	1	-7.614074673653448	618.652081744083
29	-7233.529327253296	-7426.350634870832	-7233.529327253296	-192.82130761753592	-7233.529327253296	1319.0333888898524	16732.70389453912	1.0	0.3190223446186809	3.229483526911024E-4	0.8556195203944092	0.1443804796055952	0.24615383375188266	1.683742612147889E-4	1.8929601808593344E-9	0.2647301131681492	-182.50779106640678	0.002184455550911862	0.001152314836157052	0.8415660034124379	1.6557352366498558E-4	-5.997584858476161	466.2383009559369	-2.6863145875216854	77.18985639261165	-5.514387238628182	507.220305008365	-5.161068918469209	342.4497692207139	1	-5.2036198362472295	375.28619800808804
30	-7204.771390619138	-7394.339878985857	-7204.771390619138	-189.56848836671838	-7204.771390619138	1952.4102529899287	18753.773478256793	1.0	0.3445997971931296	1.3205019237864962E-4	0.9004946165988599	0.09950538340114459	0.2620073898298931	9.248594682634296E-5	5.861112211726893E-10	0.25966528046012793	-183.94314265847444	0.0016517360286700923	1.254468797666785E-4	0.8429800315540174	1.0088481335562054E-4	-6.568910734502473	292.47057757703357	-2.662953380686574	77.4059979274507	-5.82921964737248	404.4416670536098	-5.546373208513758	313.3721578083468	1	-5.142129406296278	354.31239039232355
31	-7183.19909376857	-7324.987802187175	-7183.19909376857	-141.78870841860487	-7183.19909376857	933.8066731160335	10806.727209542965	1.0	0.3424516176304332	6.774520449006232E-4	0.8827253809102072	0.11727461908979718	0.10727019814555372	1.7922093879493815E-4	3.63044796572107E-10	0.10548037108829862	-173.97559269720637	0.0037635523815079514	0.003480945930784342	0.9230954673420939	1.8691277791510542E-4	-5.562113971029739	422.6502433194573	-3.1130770849899534	85.40694294103045	-5.458009415826802	499.69765830788043	-5.348146782214289	322.60952000439323	1	-5.770514024009398	444.1452023651026
32	-7182.685481270369	-7332.666612185569	-7182.685481270369	-149.9811309152003	-7182.685481270369	1160.2827024485914	13455.346964296492	1.0	0.24361675964268523	0.0012460136999682264	0.9536788028207299	0.04632119717927467	0.11708702313991426	9.838129295597421E-5	1.0299955357363585E-10	0.10356719050110234	-179.46048921970365	0.0020775797968757893	0.0016175040518475775	0.8472977254630032	9.593165926494607E-5	-5.347470348925841	397.5616226011048	-2.836995390882606	76.07177555857717	-5.383238506394283	488.90284892074277	-6.2101482781795045	486.32519532306554	1	-7.20077604562871	578.9533582709608
33	-7116.724812395543	-7285.280537118043	-7116.724812395543	-168.5557247225001	-7116.724812395543	2132.506901126813	22952.100692681033	1.0	0.01059822502920297	0.22046640143681506	0.9262825729213211	0.07371742707868358	0.13326314085317392	8.622133712778222E-5	9.89905215240268E-11	0.1168517428402666	-190.82366869634265	0.0018119199420909148	2.8267950197659954E-4	0.8590880769785161	8.533071537911117E-5	-5.853743169061168	452.3535102128096	-4.173780261366499	70.92970834061074	-5.322213041653033	426.97828472926443	-5.355641231694129	322.16279276384125	1	-5.231508719706966	331.6772035940042
34	-7093.779732825278	-7259.8997031780345	-7093.779732825278	-166.11997035275596	-7093.779732825278	1802.3680589475211	20506.33858115194	1.0	0.2119528773192587	0.08921625645581	0.9103355566800397	0.08966444331996472	0.1085275926183622	9.640703522005817E-5	1.5452206026130294E-10	0.1288707432431689	-186.92292989754262	0.0017105747393284796	3.304569472442748E-4	0.8961820103545923	9.548973578304114E-5	-5.173548814790338	368.4753337443469	-2.84559573387252	76.01741736913252	-5.3186326346987265	478.20317596982443	-5.679653322138098	308.98283664688057	1	-5.179534276669025	369.99357996974186
35	-7062.309624128713	-7177.578141059781	-7062.309624128713	-115.26851693106758	-7062.309624128713	1624.6805322042653	15460.232035992196	1.0	0.2324617501545523	0.03727798580378345	0.8904038711742155	0.10959612882578892	0.05418800459838602	1.4609200466419276E-4	5.680084327152024E-11	0.05195184371899535	-179.72857160883183	0.0014379096815914686	1.7053530675509767E-4	0.8532816930112977	1.4648344549901727E-4	-5.650086233377016	309.8749724639616	-3.435772395320383	86.73571061463306	-5.5521386830581605	512.0607788625958	-5.1683539652100405	367.05547937714397	1	-6.131388147990713	478.9248257539563
36	-7028.2458650304225	-7134.398615369066	-7028.2458650304225	-106.15275033864364	-7028.2458650304225	1297.2967604366072	14894.993608711828	1.0	0.019396079770514104	0.1713664060769495	0.9741742201797021	0.025825779820302507	0.04522474226771887	3.6792224886216524E-5	2.6975266460301953E-12	0.0449039601825283	-177.9338704688606	0.001851368500093886	1.7622390299948916E-4	0.740540141674473	3.669986808649576E-5	-5.159755314492827	342.79610388823244	-2.5300835726802107	80.2921580943118	-5.248563224721543	437.388163540048	-6.168486493789446	482.4155545911074	1	-5.7220577402355035	439.28645312707465
37	-7018.729817980427	-7190.745918167959	-7018.729817980427	-172.01610018753263	-7018.729817980427	1482.4970399728427	18122.263570004674	1.0	0.021401398300478523	0.2984902288105504	0.9389044188554723	0.06109558114453245	0.14129561013386796	5.498154749969211E-5	6.061603457866284E-11	0.14036902060008571	-183.73572012550173	0.0012232387326310554	2.20618819384247E-4	0.9340696442591383	5.6835511334263946E-5	-6.76750175638883	538.2348822930085	-3.3588729796218786	86.44397600082087	-5.319696112493916	478.39638738519506	-5.279706870489165	388.1627935060762	1	-5.809286806732137	447.9885441623447
38	-6848.547451908911	-6775.426762443045	-6848.547451908911	73.12068946586655	-6848.547451908911	1663.504073322149	17416.97127262664	1.0	0.004898688813563368	0.2540849212883029	0.9299840955618788	0.07001590443812597	0.0012013844409883173	1.1388107444886247E-4	1.539907272937738E-14	0.001089503922480121	-183.71682430034264	0.0021727423529787266	0.0011194001737505621	0.9070980611044229	1.138754751046903E-4	-5.142163386178373	351.60150898186805	-2.6889000757342605	77.16694837590728	-7.318309597441743	713.369037838831	-5.174273874439034	368.665333654341	1	-6.107473457051825	476.6692689415871
39	-6835.734250275568	-6946.9378393226125	-6835.734250275568	-111.20358904704396	-6835.734250275568	1656.985278343439	12733.571618269463	1.0	0.11930827229763644	0.0946694382244912	0.9399597687630142	0.06004023123699006	0.06001569762661063	1.1734547221099086E-4	3.766314294092475E-11	0.05178314448845588	-177.683977597046	0.003538416622035306	7.329446252769952E-4	0.898805645826048	1.1952399287168384E-4	-5.1892802889490754	372.2651158317239	-2.647660074357072	77.55783263556427	-5.225804333090461	450.26085615435727	-5.142054377818942	351.8797865524847	1	-5.186843171971011	371.7167059269592
40	-6826.950174905549	-6871.836001402566	-6826.950174905549	-44.885826497017035	-6826.950174905549	1233.5867816890236	10843.87406636731	1.0	0.10470306525556422	0.08210904037329043	0.9197413074676826	0.08025869253232186	0.014655822894528558	1.8243658587431522E-4	5.8755168595547004E-12	0.013338853638741132	-174.4757818140275	0.00477130475771755	0.003349879432996864	0.9471501748636613	1.820617002401096E-4	-5.763821262292514	443.4779813459789	-5.578721019010342	92.34978658392842	-5.23728131805052	440.5218715234923	-5.177294484003957	338.9660437847218	1	-5.5204467189475	418.1069991814999
41	-6820.3502221018925	-6845.774091205048	-6820.3502221018925	-25.42386910315505	-6820.3502221018925	1214.0621202624882	15018.118413813341	1.0	0.12619671387252326	0.14838763723194792	0.9353114794002267	0.06468852059977781	0.006880343358018039	8.057658823823257E-5	4.1594654390474213E-13	0.008001337014593471	-180.57166958642117	0.002052943453640978	0.0010207146524551403	0.9619494260231678	8.069868683067501E-5	-5.2788221045179435	388.0310477412043	-2.5977502242852846	81.86244165877098	-6.251388441117529	396.43632578831756	-5.44067025036351	317.73493976338705	1	-6.952918058556534	555.5733320466443
42	-6776.86240724612	-6892.966645985535	-6776.86240724612	-116.10423873941558	-6776.86240724612	1870.0598389256213	13879.637489724071	1.0	0.1602613458649005	0.04559766048925282	0.914812131381523	0.08518786861848139	0.058155589848959965	9.771926601167988E-5	2.8570374962109788E-11	0.05417398041171153	-177.0895586989651	0.002452524909594377	4.1320070409777093E-4	0.8558417749121391	9.923182407840647E-5	-6.552596051136987	292.6714652454323	-3.728460619913103	87.74623835895311	-5.23211339592027	455.87865346434677	-5.59781491686705	311.5592401613545	1	-6.486770152448951	512.1156203839688
43	-6775.384611369364	-6965.240369577185	-6775.384611369364	-189.8557582078211	-6775.384611369364	1862.094298290582	16538.288146163824	1.0	0.1893483420112935	0.05361137554815685	0.9548734826107589	0.045126517389245425	0.18705879671986467	5.838777690106448E-5	1.3438866301136337E-10	0.19863141318464506	-183.85087186161212	0.0045901704509403105	0.004235669964468139	0.6036980737847017	5.813308729394598E-5	-5.291219264055057	389.85168319183674	-2.5499653176418517	81.0389627520532	-5.245126644240522	461.2765375261295	-5.151176157649787	345.51968415345056	1	-5.451384870186823	317.2445793645565
44	-6771.438838129382	-6667.905933190525	-6771.438838129382	103.5329049388577	-6771.438838129382	1141.753835823295	10609.391786865623	1.0	0.04371899426948144	0.44055827622467614	0.9575363624983955	0.042463637501608774	7.566766984909662E-4	6.512713834216201E-5	2.4374217771768744E-15	7.580957858206871E-4	-172.06155600903767	0.003470217961134094	0.0023865216772551907	0.7982019118782515	6.511043619853322E-5	-5.142436760491042	351.07699986642706	-2.7318372175384273	83.18952011985859	-5.230416022008229	454.88208361882886	-5.156022211347084	343.8655003609389	1	-6.063200153658033	472.4809649528192
45	-6770.952335709817	-6910.849774592439	-6770.952335709817	-139.89743888262223	-6770.952335709817	1747.2377131476203	19538.518098400156	1.0	0.09965165755371255	0.11636513518242188	0.8998940233947013	0.1001059766053026	0.0653283856678174	9.59458079617568E-5	5.10506316010783E-11	0.07390675828043972	-187.68555395982906	0.0022981223331738037	0.0011920641179748066	0.936543868600345	9.770645800071873E-5	-5.148573831231619	346.60954936737517	-2.577503228619207	81.56727124296394	-5.250553599816724	436.93555541796127	-5.275628326423137	387.55302610586915	1	-5.766739963748241	443.7690997704865
46	-6770.157868178474	-6935.087840548609	-6770.157868178474	-164.929972370135	-6770.157868178474	745.1223760719063	10160.082469226236	1.0	0.07334735502770322	0.24998418228395855	0.9153995271415837	0.0846004728584202	0.16444689497682788	1.5743758573356123E-4	5.498587264177606E-10	0.15215792365418923	-169.88270494040395	0.003907840481521906	4.6713024249958363E-4	0.7652197899648364	1.489469351111887E-4	-5.156070524153323	343.85072316567107	-4.718590356443101	90.46473580842901	-5.248352798441186	462.3283695172706	-5.159283495036339	342.9239463373999	1	-6.93630586295989	554.0153893671403
47	-6768.294874655186	-6880.7789590669045	-6768.294874655186	-112.48408441171894	-6768.294874655186	1662.7102858337928	16564.508308799464	1.0	0.055262261182030314	0.21933044973630775	0.9457193754087773	0.05428062459122666	0.044970142203628764	6.210908689898222E-5	8.016467150270218E-12	0.0455476142529212	-182.10436511873021	0.002304004903296589	8.561201595501472E-4	0.8669674582009956	6.289761821968542E-5	-5.427171638904596	407.453512950996	-2.5524793790371545	78.90220827571024	-5.713322775791048	531.6166676909298	-5.35494203045245	398.53194037373214	1	-7.077656406326834	567.305995446787
48	-6753.721491746164	-6919.502245985434	-6753.721491746164	-165.7807542392694	-6753.721491746164	938.147736015245	10567.584751225393	1.0	0.13928503364915099	0.11124938409950107	0.9413158905281814	0.05868410947182212	0.16861715822558712	1.1395345375476118E-4	3.810678558721361E-10	0.17001953982437584	-170.0688120555708	0.00262830481603198	2.6439769850368933E-4	0.8832812057056887	1.1548435102137862E-4	-6.005066072051504	301.1806983709051	-2.5513349077273237	81.07141173431485	-5.56755159627055	412.4959207683117	-5.195819218866792	335.99542964843994	1	-5.698595018645134	436.90858383217454
